158911 15
803857 0 5
803860 0 5
803861 0 5
803864 0 5
803865 0 5
803867 0 5
803888 -7 -1
803890 -6 -1
803892 -5 -1
803893 -5 -1
803898 -4 -1
803900 -4 -1
803901 -4 -1
803921 0 14
803923 0 14
803928 0 14
803929 0 14
803931 0 14
803954 -5 -1
803958 -4 -1
803962 -3 -1
803964 -3 -1
803965 -3 -1
803984 0 14
803985 0 14
803988 0 14
803989 0 14
803992 0 14
803993 0 14
803995 0 14
804016 -6 -1
804017 -5 -1
804020 -4 -1
804021 -4 -1
804024 -3 -1
804025 -3 -1
804027 -3 -1
804051 0 14
804055 0 14
804097 0 14
804099 0 14
804104 0 14
804105 0 14
804107 0 14
804112 0 14
804113 0 14
804116 0 14
804117 0 14
804120 0 14
804121 0 14
804123 0 14
804131 0 14
804135 0 14
804144 0 14
804146 0 14
804148 0 14
804149 0 14
804154 0 14
804156 0 14
804157 0 14
804161 0 14
804163 0 14
804168 0 14
804169 0 14
804171 0 14
804177 0 14
804179 0 14
804184 0 14
804185 0 14
804187 0 14
804199 0 14
804210 0 14
804214 0 14
804218 0 14
804220 0 14
804221 0 14
804224 0 14
804225 0 14
804228 0 14
804229 0 14
804232 0 14
804233 0 14
804235 0 14
804240 0 14
804241 0 14
804244 0 14
804245 0 14
804248 0 14
804249 0 14
804251 0 14
804259 0 14
804263 0 14
804272 0 14
804273 0 14
804276 0 14
804277 0 14
804280 0 14
804281 0 14
804283 0 14
804291 0 14
804295 0 14
804307 0 14
804311 0 14
804359 5 4
804371 0 14
804375 0 14
804401 0 14
804403 0 14
804408 0 14
804409 0 14
804411 0 14
804439 0 14
804464 0 14
804465 0 14
804468 0 14
804469 0 14
804472 0 14
804473 0 14
804475 0 14
804499 0 14
804503 0 14
804531 0 14
804535 0 14
804610 0 14
804614 -2 14
804618 0 14
804620 0 14
804621 0 14
804630 0 5
804638 0 5
804640 0 5
804642 0 5
804644 0 5
804645 0 5
804650 0 5
804652 0 5
804653 0 5
804670 -3 -1
804674 -5 -1
804678 -4 -1
804682 -3 -1
804684 -3 -1
804685 -3 -1
804690 0 14
804694 0 14
804698 0 14
804700 0 14
804701 0 14
804704 0 14
804705 0 14
804708 0 14
804709 0 14
804712 0 14
804713 0 14
804715 0 14
804742 -3 -1
804750 -2 -1
804758 0 14
804766 0 14
804768 0 14
804770 0 14
804772 0 14
804773 0 14
804778 0 14
804780 0 14
804781 0 14
804790 -3 -1
804798 -2 -1
804800 -5 -1
804802 -4 -1
804804 -3 -1
804805 -3 -1
804810 -2 -1
804812 -2 -1
804813 -2 -1
804816 0 14
804818 0 14
804820 0 14
804821 0 14
804826 0 14
804828 0 14
804829 0 14
804833 0 14
804835 0 14
804840 0 14
804841 0 14
804843 0 14
804864 7 4
804865 6 4
804868 5 4
804869 5 4
804873 4 4
804875 4 4
804880 0 5
804882 0 5
804884 0 5
804885 0 5
804890 0 5
804892 0 5
804893 0 5
804914 -5 -1
804918 -4 -1
804922 -3 -1
804924 -3 -1
804925 -3 -1
804944 0 14
804945 0 14
804948 0 14
804949 0 14
804952 0 14
804953 0 14
804955 0 14
804982 -3 -1
804990 -2 -1
805008 0 14
805010 0 14
805012 0 14
805013 0 14
805018 0 14
805020 0 14
805021 0 14
805040 -5 -1
805042 -4 -1
805044 -3 -1
805045 -3 -1
805050 -2 -1
805052 -2 -1
805053 -2 -1
805073 0 14
805075 0 14
805080 0 14
805081 0 14
805083 0 14
805120 0 14
805121 0 14
805124 0 14
805125 0 14
805128 0 14
805129 0 14
805131 0 14
805136 0 14
805138 0 14
805140 0 14
805141 0 14
805146 0 14
805148 0 14
805149 0 14
805153 0 14
805155 0 14
805160 0 14
805161 0 14
805163 0 14
805170 0 14
805174 0 14
805178 0 14
805180 0 14
805181 0 14
805184 0 14
805185 0 14
805188 0 14
805189 0 14
805192 0 14
805193 0 14
805195 0 14
805200 0 14
805201 0 14
805204 0 14
805205 0 14
805208 0 14
805209 0 14
805211 0 14
805219 0 14
805223 0 14
805238 0 14
805246 0 14
805248 0 14
805250 0 14
805252 0 14
805253 0 14
805258 0 14
805260 0 14
805261 0 14
805264 0 14
805266 0 14
805268 0 14
805269 0 14
805274 0 14
805276 0 14
805277 0 14
805281 0 14
805283 0 14
805288 0 14
805289 0 14
805291 0 14
805296 0 14
805298 0 14
805300 0 14
805301 0 14
805306 0 14
805308 0 14
805309 0 14
805313 0 14
805315 0 14
805320 0 14
805321 0 14
805323 0 14
805329 0 14
805331 0 14
805336 0 14
805337 0 14
805339 0 14
805351 0 14
805379 5 4
805383 4 4
805393 0 14
805395 0 14
805400 0 14
805401 0 14
805403 0 14
805424 0 14
805425 0 14
805428 0 14
805429 0 14
805432 0 14
805433 0 14
805435 0 14
805459 0 14
805463 0 14
805488 0 14
805490 0 14
805492 0 14
805493 0 14
805498 0 14
805500 0 14
805501 0 14
805521 0 14
805523 0 14
805528 0 14
805529 0 14
805531 0 14
805553 0 14
805555 0 14
805560 0 14
805561 0 14
805563 0 14
805591 0 14
805632 -2 14
805633 0 14
805636 -2 14
805637 -2 14
805640 0 14
805641 0 14
805643 0 14
805648 0 5
805650 0 5
805652 0 5
805653 0 5
805658 0 5
805660 0 5
805661 0 5
805665 0 5
805667 0 5
805672 0 5
805673 0 5
805675 0 5
805682 -5 -1
805686 -4 -1
805690 -3 -1
805692 -3 -1
805693 -3 -1
805696 -6 -1
805697 -5 -1
805700 -4 -1
805701 -4 -1
805704 -3 -1
805705 -3 -1
805707 -3 -1
805712 0 14
805713 0 14
805716 0 14
805717 0 14
805720 0 14
805721 0 14
805723 0 14
805731 0 14
805735 0 14
805750 -3 -1
805758 -2 -1
805760 -5 -1
805762 -4 -1
805764 -3 -1
805765 -3 -1
805770 -2 -1
805772 -2 -1
805773 -2 -1
805776 0 14
805778 0 14
805780 0 14
805781 0 14
805786 0 14
805788 0 14
805789 0 14
805793 0 14
805795 0 14
805800 0 14
805801 0 14
805803 0 14
805808 -5 -1
805810 -4 -1
805812 -3 -1
805813 -3 -1
805818 -2 -1
805820 -2 -1
805821 -2 -1
805825 -4 -1
805827 -3 -1
805832 -2 -1
805833 -2 -1
805835 -2 -1
805841 3 14
805843 2 14
805848 0 14
805849 0 14
805851 0 14
805863 0 14
805891 5 4
805895 4 4
805905 0 5
805907 0 5
805912 0 5
805913 0 5
805915 0 5
805936 -6 -1
805937 -5 -1
805940 -4 -1
805941 -4 -1
805944 -3 -1
805945 -3 -1
805947 -3 -1
805971 0 14
805975 0 14
806000 -5 -1
806002 -4 -1
806004 -3 -1
806005 -3 -1
806010 -2 -1
806012 -2 -1
806013 -2 -1
806033 0 14
806035 0 14
806040 0 14
806041 0 14
806043 0 14
806065 -4 -1
806067 -3 -1
806072 -2 -1
806073 -2 -1
806075 -2 -1
806103 0 14
806147 0 14
806151 0 14
806161 0 14
806163 0 14
806168 0 14
806169 0 14
806171 0 14
806183 0 14
806192 0 14
806193 0 14
806196 0 14
806197 0 14
806200 0 14
806201 0 14
806203 0 14
806211 0 14
806215 0 14
806227 0 14
806231 0 14
806256 0 14
806258 0 14
806260 0 14
806261 0 14
806266 0 14
806268 0 14
806269 0 14
806273 0 14
806275 0 14
806280 0 14
806281 0 14
806283 0 14
806289 0 14
806291 0 14
806296 0 14
806297 0 14
806299 0 14
806311 0 14
806321 3 14
806323 2 14
806328 0 14
806329 0 14
806331 0 14
806343 0 14
806359 0 14
806423 0 14
806451 0 14
806455 0 14
806513 0 14
806515 0 14
806520 0 14
806521 0 14
806523 0 14
806551 0 14
806583 0 14
806913 0 14
806915 0 14
806920 0 14
806921 0 14
806928 0 14
806929 0 8
806932 0 14
806933 0 8
806936 0 14
806937 0 8
806939 0 8
806947 0 14
806951 0 14
806960 0 14
806962 0 14
806964 0 14
806965 0 8
806970 0 14
806972 0 14
806973 0 8
806977 0 14
806979 0 14
806984 0 14
806985 0 14
806987 0 14
806993 0 8
806995 0 8
807000 0 14
807001 0 8
807015 0 14
807026 0 14
807030 0 14
807034 0 14
807036 0 14
807037 0 8
807040 0 14
807041 0 14
807044 0 14
807045 0 14
807048 0 14
807049 0 14
807051 0 14
807056 0 14
807057 0 8
807060 0 14
807061 0 8
807064 0 14
807065 0 8
807067 0 8
807075 0 14
807079 0 14
807089 0 8
807092 0 14
807096 0 14
807097 0 8
807107 0 14
807111 0 14
807123 0 8
807127 0 8
807168 0 14
807169 0 4
807172 0 14
807173 0 4
807176 0 14
807177 0 4
807179 0 4
807184 0 0
807186 0 14
807188 0 14
807189 -7 -1
807194 0 14
807196 0 14
807197 -6 -1
807201 0 14
807203 0 14
807208 0 14
807209 0 14
807211 0 14
807218 0 14
807222 0 14
807226 0 14
807228 0 14
807229 -5 -1
807232 0 14
807233 0 14
807236 0 14
807237 0 14
807240 0 14
807241 0 14
807243 0 14
807248 0 0
807249 -7 -1
807252 0 14
807253 -6 -1
807256 0 14
807257 -5 -1
807259 -5 -1
807267 0 14
807271 0 14
807286 0 14
807294 0 14
807296 0 14
807298 0 14
807300 0 14
807301 0 14
807306 0 14
807308 0 14
807309 0 14
807312 0 0
807314 0 14
807316 0 14
807317 -5 -1
807322 3 9
807324 0 14
807325 -4 -1
807329 0 14
807331 0 14
807336 0 14
807337 3 9
807339 0 14
807344 0 0
807346 0 14
807348 0 14
807349 -5 -1
807354 0 14
807356 0 14
807357 -4 -1
807361 0 14
807363 0 14
807368 0 14
807369 0 14
807371 0 14
807377 -6 -1
807379 -5 -1
807384 0 14
807385 -4 -1
807387 -4 -1
807399 0 14
807427 0 14
807431 0 14
807441 0 14
807443 0 14
807448 0 14
807449 0 14
807451 0 14
807463 0 14
807472 0 14
807473 0 14
807476 0 14
807477 0 14
807480 0 14
807481 0 14
807483 0 14
807491 0 14
807495 0 14
807507 0 14
807511 0 14
807536 0 14
807538 0 14
807540 0 14
807541 0 14
807546 0 14
807548 0 14
807549 0 14
807553 0 14
807555 0 14
807560 0 14
807561 0 14
807563 0 14
807569 0 14
807571 0 14
807576 0 14
807577 3 9
807579 0 14
807591 0 14
807601 0 14
807603 0 14
807608 0 14
807609 0 14
807623 0 14
807639 0 14
807680 0 14
807682 0 14
807684 0 14
807685 0 4
807690 0 14
807692 0 14
807693 0 4
807698 0 14
807702 0 14
807706 0 14
807708 0 14
807709 -5 -1
807712 0 14
807713 0 14
807716 0 14
807717 0 14
807720 0 14
807721 0 14
807723 0 14
807734 0 14
807742 0 14
807744 0 14
807746 0 14
807748 0 14
807749 0 14
807754 0 14
807756 0 14
807757 0 14
807760 0 0
807762 0 14
807764 0 14
807770 0 14
807772 0 14
807777 0 14
807779 0 14
807784 0 14
807785 0 14
807787 0 14
807806 0 14
807810 0 14
807814 0 14
807818 0 14
807820 0 14
807821 0 14
807826 0 14
807830 0 14
807834 0 14
807836 0 14
807840 0 14
807841 0 14
807844 0 14
807845 0 14
807848 0 14
807849 0 14
807851 0 14
807858 0 14
807862 0 14
807866 0 14
807868 0 14
807872 0 14
807873 0 14
807876 0 14
807877 0 14
807880 0 14
807881 0 14
807883 0 14
807888 0 0
807889 -5 -1
807892 0 14
807896 0 14
807907 0 14
807911 0 14
807937 0 14
807939 0 14
807944 0 14
807945 0 14
807947 0 14
807952 0 14
807953 0 14
807956 0 14
807957 0 14
807960 0 14
807961 0 14
807963 0 14
807971 0 14
807975 0 14
807984 0 14
807986 0 14
807988 0 14
807989 0 14
807994 0 14
807996 0 14
807997 0 14
808001 0 14
808003 0 14
808008 0 14
808009 0 14
808011 0 14
808017 0 14
808019 0 14
808024 0 14
808025 0 14
808027 0 14
808039 0 14
808050 0 14
808054 0 14
808058 0 14
808060 0 14
808061 0 14
808064 0 14
808065 0 14
808068 0 14
808069 0 14
808072 0 14
808073 0 14
808075 0 14
808080 0 14
808081 0 14
808084 0 14
808085 0 14
808088 0 14
808089 0 14
808091 0 14
808099 0 14
808103 0 14
808112 0 14
808113 0 14
808116 0 14
808117 0 14
808120 0 14
808121 0 14
808123 0 14
808131 0 14
808135 0 14
808147 0 14
808151 0 14
808193 0 4
808195 0 4
808200 0 14
808201 0 4
808208 0 0
808209 -7 -1
808212 0 14
808213 -6 -1
808216 0 14
808217 -5 -1
808219 -5 -1
808227 0 14
808231 0 14
808240 0 0
808242 0 14
808244 0 14
808250 0 14
808252 0 14
808257 0 14
808259 0 14
808264 0 14
808265 0 14
808267 0 14
808273 -6 -1
808280 0 14
808295 0 14
808306 0 14
808310 0 14
808314 0 14
808316 0 14
808320 0 14
808321 0 14
808324 0 14
808325 0 14
808328 0 14
808329 0 14
808331 0 14
808336 0 0
808337 -5 -1
808340 0 14
808344 0 14
808355 0 14
808359 0 14
808369 -5 -1
808372 0 14
808376 0 14
808387 0 14
808391 0 14
808455 0 14
808467 0 14
808471 0 14
808497 0 14
808499 0 14
808504 0 14
808505 0 14
808507 0 14
808519 0 14
808535 0 14
808560 0 14
808561 0 14
808564 0 14
808565 0 14
808568 0 14
808569 0 14
808571 0 14
808579 0 14
808583 0 14
808595 0 14
808599 0 14
808627 0 14
808631 0 14
808706 0 14
808710 0 14
808714 0 14
808716 0 14
808717 0 4
808726 0 14
808734 0 14
808736 0 14
808738 0 14
808740 0 14
808741 0 14
808746 0 14
808748 0 14
808749 0 14
808766 0 14
808770 0 14
808774 0 14
808778 0 14
808780 0 14
808781 0 14
808786 0 14
808790 0 14
808794 0 14
808796 0 14
808800 0 14
808801 0 14
808804 0 14
808805 0 14
808808 0 14
808809 0 14
808811 0 14
808838 0 14
808846 0 14
808854 0 14
808862 0 14
808864 0 14
808866 0 14
808868 0 14
808869 0 14
808874 0 14
808876 0 14
808877 0 14
808886 0 14
808894 0 14
808896 0 14
808898 0 14
808900 0 14
808901 0 14
808906 0 14
808908 0 14
808909 0 14
808912 0 0
808914 0 14
808916 0 14
808922 0 14
808924 0 14
808929 0 14
808931 0 14
808936 0 14
808937 0 14
808939 0 14
808960 0 14
808961 0 14
808964 0 14
808965 0 14
808968 0 14
808969 0 14
808971 0 14
808976 0 14
808978 0 14
808980 0 14
808981 0 14
808986 0 14
808988 0 14
808989 0 14
808993 0 14
808995 0 14
809000 0 14
809001 0 14
809003 0 14
809010 0 14
809014 0 14
809018 0 14
809020 0 14
809021 0 14
809024 0 14
809025 0 14
809028 0 14
809029 0 14
809032 0 14
809033 0 14
809035 0 14
809040 0 14
809041 0 14
809044 0 14
809045 0 14
809048 0 14
809049 0 14
809051 0 14
809059 0 14
809063 0 14
809078 0 14
809086 0 14
809088 0 14
809090 0 14
809092 0 14
809093 0 14
809098 0 14
809100 0 14
809101 0 14
809104 0 14
809106 0 14
809108 0 14
809109 0 14
809114 0 14
809116 0 14
809117 0 14
809121 0 14
809123 0 14
809128 0 14
809129 0 14
809131 0 14
809136 0 14
809138 0 14
809140 0 14
809141 0 14
809146 0 14
809148 0 14
809149 0 14
809153 0 14
809155 0 14
809160 0 14
809161 0 14
809163 0 14
809169 0 14
809171 0 14
809176 0 14
809177 0 14
809179 0 14
809191 0 14
809216 0 14
809217 0 4
809220 0 14
809221 0 4
809224 0 14
809225 0 4
809227 0 4
809232 0 0
809234 0 14
809236 0 14
809237 -5 -1
809242 3 5
809244 0 14
809245 -4 -1
809249 0 14
809251 0 14
809256 0 14
809257 3 5
809259 0 14
809266 0 14
809270 0 14
809274 0 14
809276 0 14
809280 0 14
809281 0 14
809284 0 14
809285 0 14
809288 0 14
809289 0 14
809291 0 14
809296 0 0
809297 -5 -1
809300 0 14
809304 0 14
809315 0 14
809319 0 14
809334 0 14
809342 0 14
809344 0 14
809346 0 14
809348 0 14
809349 0 14
809354 0 14
809356 0 14
809357 0 14
809360 0 0
809362 3 1
809364 0 14
809372 0 14
809377 3 1
809379 0 14
809384 0 14
809387 0 14
809392 0 0
809394 0 14
809396 0 14
809402 0 14
809404 0 14
809409 0 14
809411 0 14
809416 0 14
809417 0 14
809419 0 14
809425 -4 -1
809432 0 14
809447 0 14
809475 0 14
809479 0 14
809489 0 14
809491 0 14
809496 0 14
809497 3 5
809499 0 14
809511 0 14
809520 0 14
809521 0 14
809524 0 14
809525 0 14
809528 0 14
809529 0 14
809531 0 14
809539 0 14
809543 0 14
809555 0 14
809559 0 14
809584 0 14
809586 0 14
809588 0 14
809589 0 14
809594 0 14
809596 0 14
809597 0 14
809601 0 14
809603 0 14
809608 0 14
809609 0 14
809611 0 14
809617 3 1
809619 0 14
809624 0 14
809627 0 14
809639 0 14
809649 0 14
809651 0 14
809656 0 14
809657 0 14
809659 0 14
809671 0 14
809687 0 14
809729 0 4
809732 0 14
809736 0 14
809737 0 4
809744 0 0
809746 0 14
809748 0 14
809749 -5 -1
809754 0 14
809756 0 14
809757 -4 -1
809761 0 14
809763 0 14
809768 0 14
809769 0 14
809778 0 14
809782 0 14
809786 0 14
809788 0 14
809792 0 14
809793 0 14
809796 0 14
809797 0 14
809800 0 14
809801 0 14
809803 0 14
809809 -5 -1
809812 0 14
809816 0 14
809827 0 14
809831 0 14
809846 0 14
809854 0 14
809856 0 14
809858 0 14
809860 0 14
809861 0 14
809866 0 14
809868 0 14
809869 0 14
809872 0 0
809874 0 14
809876 0 14
809882 0 14
809884 0 14
809889 0 14
809891 0 14
809896 0 14
809897 0 14
809899 0 14
809908 2 14
809914 0 14
809921 3 14
809923 2 14
809928 0 14
809929 0 14
809937 -4 -1
809944 0 14
809959 0 14
809987 0 14
809991 0 14
810001 0 14
810003 0 14
810008 0 14
810009 0 14
810011 0 14
810023 0 14
810032 0 14
810033 0 14
810036 0 14
810037 0 14
810040 0 14
810041 0 14
810043 0 14
810051 0 14
810055 0 14
810067 0 14
810071 0 14
810096 0 14
810098 0 14
810100 0 14
810101 0 14
810106 0 14
810108 0 14
810109 0 14
810113 0 14
810115 0 14
810120 0 14
810121 0 14
810123 0 14
810129 0 14
810131 0 14
810136 0 14
810137 0 14
810139 0 14
810151 0 14
810161 3 14
810163 2 14
810168 0 14
810169 0 14
810183 0 14
810199 0 14
810243 0 4
810247 0 4
810257 -6 -1
810259 -5 -1
810264 0 14
810265 -4 -1
810267 -4 -1
810279 0 14
810288 0 0
810289 -5 -1
810292 0 14
810296 0 14
810307 0 14
810311 0 14
810352 0 0
810354 0 14
810356 0 14
810362 0 14
810364 0 14
810369 0 14
810371 0 14
810376 0 14
810377 0 14
810379 0 14
810385 -4 -1
810392 0 14
810407 0 14
810417 -4 -1
810424 0 14
810439 0 14
810519 0 14
810547 0 14
810551 0 14
810609 0 14
810611 0 14
810616 0 14
810617 0 14
810619 0 14
810631 0 14
810647 0 14
810679 0 14
811015 0 14
811027 0 14
811031 0 14
811057 0 14
811059 0 14
811064 0 14
811065 0 14
811067 0 14
811079 5 8
811095 0 14
811120 0 14
811121 0 14
811124 0 14
811125 0 14
811128 0 14
811129 0 14
811131 0 14
811139 5 8
811143 4 8
811155 0 14
811159 0 14
811187 0 14
811191 0 14
811267 0 14
811271 0 14
811281 0 14
811283 0 14
811288 0 14
811289 0 14
811291 0 14
811303 0 14
811312 0 14
811313 0 14
811316 0 14
811317 0 14
811320 0 14
811321 0 14
811323 0 14
811331 0 14
811335 0 14
811347 0 14
811351 0 14
811376 0 14
811378 0 14
811380 0 14
811381 0 14
811386 0 14
811388 0 14
811389 0 14
811393 0 14
811395 0 14
811400 0 14
811401 0 14
811403 0 14
811409 0 14
811411 0 14
811416 0 14
811417 3 9
811419 0 14
811431 0 14
811441 0 14
811443 0 14
811448 0 14
811449 0 14
811451 0 14
811463 0 14
811479 0 14
811543 0 14
811571 0 14
811575 0 14
811633 0 14
811635 0 14
811640 0 14
811641 0 14
811643 0 14
811671 0 14
811703 0 14
811777 0 14
811779 0 14
811784 0 14
811785 0 14
811787 0 14
811792 0 14
811793 0 14
811796 0 14
811797 0 14
811800 0 14
811801 0 14
811803 0 14
811811 0 14
811815 0 14
811824 0 14
811826 0 14
811828 0 14
811829 0 14
811834 0 14
811836 0 14
811837 0 14
811841 0 14
811843 0 14
811848 0 14
811849 0 14
811851 0 14
811857 0 14
811859 0 14
811864 0 14
811865 0 14
811867 0 14
811879 0 14
811890 0 14
811894 0 14
811898 0 14
811900 0 14
811901 0 14
811904 0 14
811905 0 14
811908 0 14
811909 0 14
811912 0 14
811913 0 14
811915 0 14
811920 0 14
811921 0 14
811924 0 14
811925 0 14
811928 0 14
811929 0 14
811931 0 14
811939 0 14
811943 0 14
811952 0 14
811953 0 14
811956 0 14
811957 0 14
811960 0 14
811961 0 14
811963 0 14
811971 0 14
811975 0 14
811987 0 14
811991 0 14
812039 5 4
812051 0 14
812055 0 14
812081 0 14
812083 0 14
812088 0 14
812089 0 14
812091 0 14
812119 0 14
812144 0 14
812145 0 14
812148 0 14
812149 0 14
812152 0 14
812153 0 14
812155 0 14
812179 0 14
812183 0 14
812211 0 14
812215 0 14
812295 0 14
812307 0 14
812311 0 14
812337 0 14
812339 0 14
812344 0 14
812345 0 14
812347 0 14
812359 0 14
812375 0 14
812400 0 14
812401 0 14
812404 0 14
812405 0 14
812408 0 14
812409 0 14
812411 0 14
812419 0 14
812423 0 14
812435 0 14
812439 0 14
812467 0 14
812471 0 14
812599 0 14
812659 0 14
812663 0 14
812800 0 14
812801 0 14
812804 0 14
812805 0 14
812808 0 14
812809 0 14
812811 0 14
812816 0 14
812818 0 14
812820 0 14
812821 0 14
812826 0 14
812828 0 14
812829 0 14
812833 0 14
812835 0 14
812840 0 14
812841 0 14
812843 0 14
812850 0 14
812854 0 14
812858 0 14
812860 0 14
812861 0 14
812864 0 14
812865 0 14
812868 0 14
812869 0 14
812872 0 14
812873 0 14
812875 0 14
812880 0 14
812881 0 14
812884 0 14
812885 0 14
812888 0 14
812889 0 14
812891 0 14
812899 0 14
812903 0 14
812918 0 14
812926 0 14
812928 0 14
812930 0 14
812932 0 14
812933 0 14
812938 0 14
812940 0 14
812941 0 14
812944 0 14
812946 0 14
812948 0 14
812949 0 14
812954 0 14
812956 0 14
812957 0 14
812961 0 14
812963 0 14
812968 0 14
812969 0 14
812971 0 14
812976 0 14
812978 0 14
812980 0 14
812981 0 14
812986 0 14
812988 0 14
812989 0 14
812993 0 14
812995 0 14
813000 0 14
813001 0 14
813003 0 14
813009 0 14
813011 0 14
813016 0 14
813017 0 14
813019 0 14
813031 0 14
813059 5 4
813063 4 4
813073 0 14
813075 0 14
813080 0 14
813081 0 14
813083 0 14
813104 0 14
813105 0 14
813108 0 14
813109 0 14
813112 0 14
813113 0 14
813115 0 14
813139 0 14
813143 0 14
813168 0 14
813170 0 14
813172 0 14
813173 0 14
813178 0 14
813180 0 14
813181 0 14
813201 0 14
813203 0 14
813208 0 14
813209 0 14
813211 0 14
813233 0 14
813235 0 14
813240 0 14
813241 0 14
813243 0 14
813271 0 14
813315 0 14
813319 0 14
813329 0 14
813331 0 14
813336 0 14
813337 3 5
813339 0 14
813351 0 14
813360 0 14
813361 0 14
813364 0 14
813365 0 14
813368 0 14
813369 0 14
813371 0 14
813379 0 14
813383 0 14
813395 0 14
813399 0 14
813424 0 14
813426 0 14
813428 0 14
813429 0 14
813434 0 14
813436 0 14
813437 0 14
813441 0 14
813443 0 14
813448 0 14
813449 0 14
813451 0 14
813457 3 1
813459 0 14
813464 0 14
813467 0 14
813479 0 14
813489 0 14
813491 0 14
813496 0 14
813497 0 14
813499 0 14
813511 0 14
813527 0 14
813591 0 14
813619 0 14
813623 0 14
813681 0 14
813683 0 14
813688 0 14
813689 0 14
813691 0 14
813719 0 14
813751 0 14
813827 0 14
813831 0 14
813841 0 14
813843 0 14
813848 0 14
813849 0 14
813851 0 14
813863 0 14
813872 0 14
813873 0 14
813876 0 14
813877 0 14
813880 0 14
813881 0 14
813883 0 14
813891 0 14
813895 0 14
813907 0 14
813911 0 14
813936 0 14
813938 0 14
813940 0 14
813941 0 14
813946 0 14
813948 0 14
813949 0 14
813953 0 14
813955 0 14
813960 0 14
813961 0 14
813963 0 14
813969 0 14
813971 0 14
813976 0 14
813977 0 14
813979 0 14
813991 0 14
814001 3 14
814003 2 14
814008 0 14
814009 0 14
814023 0 14
814039 0 14
814103 0 14
814131 0 14
814135 0 14
814193 0 14
814195 0 14
814200 0 14
814201 0 14
814203 0 14
814231 0 14
814263 0 14
814359 0 14
814387 0 14
814391 0 14
814449 0 14
814451 0 14
814456 0 14
814457 0 14
814459 0 14
814471 0 14
814487 0 14
814519 0 14
814711 0 14
815106 0 8
815110 0 2
815114 0 8
815116 0 8
815117 0 8
815126 0 8
815134 0 8
815136 0 8
815138 0 8
815140 0 8
815141 0 8
815146 0 8
815148 0 8
815149 0 8
815166 0 6
815170 0 6
815174 -2 6
815178 0 6
815180 0 6
815181 0 6
815186 0 8
815190 0 8
815194 0 8
815196 0 8
815197 0 8
815200 0 8
815201 0 8
815204 0 8
815205 0 8
815208 0 8
815209 0 8
815211 0 8
815238 0 2
815246 -2 8
815254 0 8
815262 0 8
815264 0 8
815266 0 8
815268 0 8
815269 0 8
815274 0 8
815276 0 8
815277 0 8
815286 0 2
815294 -2 8
815296 0 0
815298 -2 1
815300 0 2
815301 0 2
815306 -2 8
815308 -2 8
815309 -2 8
815312 0 8
815314 0 8
815316 0 8
815317 0 8
815322 0 8
815324 0 8
815325 0 8
815329 0 8
815331 0 8
815336 0 8
815337 0 8
815339 0 8
815366 0 9
815374 0 9
815390 0 9
815394 0 9
815398 0 9
815402 0 9
815404 0 9
815405 0 9
815430 0 9
815438 0 9
815446 0 9
815454 0 9
815456 0 9
815458 0 9
815460 0 9
815461 0 9
815466 0 9
815468 0 9
815469 0 9
815502 0 9
815518 0 9
815522 0 9
815526 0 9
815530 0 9
815532 0 9
815533 0 9
815550 0 9
815554 0 9
815558 0 9
815562 0 9
815564 0 9
815565 0 9
815570 0 9
815574 0 9
815578 0 9
815580 0 9
815581 -3 -1
815584 0 9
815585 0 9
815588 0 9
815589 0 9
815592 0 9
815593 0 9
815595 0 9
815616 0 9
815618 0 9
815620 0 9
815621 0 9
815626 0 9
815628 0 9
815629 0 9
815634 0 9
815638 0 9
815642 0 9
815644 0 9
815645 0 9
815648 0 9
815649 0 9
815652 0 9
815653 0 9
815656 0 9
815657 0 9
815659 0 9
815670 0 9
815678 0 9
815680 0 9
815682 0 9
815684 0 9
815685 0 9
815690 0 9
815692 0 9
815693 0 9
815696 0 9
815698 0 9
815700 0 9
815701 0 9
815706 0 9
815708 0 9
815709 0 9
815713 0 9
815715 0 9
815720 0 9
815721 0 9
815723 0 9
815742 0 9
815746 0 9
815750 0 9
815754 0 9
815756 0 9
815757 0 9
815762 0 9
815766 0 9
815770 0 9
815772 0 9
815773 0 9
815776 0 9
815777 0 9
815780 0 9
815781 0 9
815784 0 9
815785 0 9
815787 0 9
815794 0 9
815798 0 9
815802 0 9
815804 0 9
815805 0 9
815808 0 9
815809 0 9
815812 0 9
815813 0 9
815816 0 9
815817 0 9
815819 0 9
815824 0 9
815825 0 9
815828 0 9
815829 0 9
815832 0 9
815833 0 9
815835 0 9
815843 0 9
815847 0 9
815886 0 10
815910 0 5
815918 0 5
815950 -3 -1
815966 0 10
815970 0 10
815974 0 10
815978 0 10
815980 0 10
815981 0 10
816038 0 10
816046 0 10
816070 -3 -1
816078 -2 -1
816086 0 10
816094 0 10
816096 0 10
816098 0 10
816100 0 10
816101 0 10
816106 0 10
816108 0 10
816109 0 10
816130 0 10
816134 -2 10
816138 0 10
816140 0 10
816141 0 10
816150 0 5
816158 0 5
816160 0 5
816162 0 5
816164 0 5
816165 0 5
816170 0 5
816172 0 5
816173 0 5
816190 -3 -1
816194 -5 -1
816198 -4 -1
816202 -3 -1
816204 -3 -1
816205 -3 -1
816210 0 10
816214 0 10
816218 0 10
816220 0 10
816221 0 10
816224 0 10
816225 0 10
816228 0 10
816229 0 10
816232 0 10
816233 0 10
816235 0 10
816262 -3 -1
