38310 15
174093 -3 -1
174106 -2 -1
174108 -2 -1
174109 -2 -1
174133 0 -1
174137 0 -1
174139 0 -1
174146 0 1
174150 0 2
174154 0 3
174156 0 3
174157 0 3
174166 0 4
174170 0 4
174172 0 4
174173 0 4
174182 0 -1
174186 0 -1
174188 0 -1
174189 0 -1
174194 0 -1
174196 0 -1
174197 0 -1
174200 0 -1
174201 0 -1
174203 0 -1
174213 0 2
174219 0 3
174229 0 4
174232 0 4
174233 0 4
174235 0 4
174251 0 -1
174257 0 -1
174259 0 -1
174263 0 -1
174274 0 1
174278 0 2
174282 0 3
174284 0 3
174285 0 3
174294 0 4
174298 0 4
174300 0 4
174301 0 4
174310 0 -1
174314 0 -1
174316 0 -1
174317 0 -1
174322 0 -1
174324 0 -1
174325 0 -1
174328 0 -1
174329 0 -1
174331 0 -1
174336 0 0
174337 0 1
174340 0 2
174341 0 2
174345 0 3
174347 0 3
174354 0 4
174356 0 4
174357 0 4
174360 0 4
174361 0 4
174363 0 4
174373 0 -1
174377 0 -1
174379 0 -1
174385 0 -1
174387 0 -1
174391 0 -1
174401 0 1
174404 0 2
174405 0 2
174408 0 3
174409 0 3
174411 0 3
174418 0 4
174420 0 4
174421 0 4
174424 0 4
174425 0 4
174427 0 4
174436 0 -1
174437 0 -1
174440 0 -1
174441 0 -1
174443 0 -1
174448 0 -1
174449 0 -1
174451 0 -1
174455 0 -1
174467 0 2
174471 0 3
174480 0 4
174481 0 4
174483 0 4
174487 0 4
174497 0 -1
174499 0 -1
174503 0 -1
174530 0 1
174534 0 2
174538 0 3
174540 0 3
174541 0 3
174550 0 4
174554 0 4
174556 0 4
174557 0 4
174566 0 -1
174570 0 -1
174572 0 -1
174573 0 -1
174578 0 -1
174580 0 -1
174581 0 -1
174584 0 -1
174585 0 -1
174587 0 -1
174592 0 0
174593 0 1
174596 0 2
174597 0 2
174601 0 3
174603 0 3
174610 0 4
174612 0 4
174613 0 4
174616 0 4
174617 0 4
174619 0 4
174629 0 -1
174633 0 -1
174635 0 -1
174641 0 -1
174643 0 -1
174647 0 -1
174656 0 0
174657 0 1
174660 0 2
174661 0 2
174664 0 3
174665 0 3
174667 0 3
174674 0 4
174676 0 4
174677 0 4
174680 0 4
174681 0 4
174683 0 4
174692 0 -1
174693 0 -1
174696 0 -1
174697 0 -1
174699 0 -1
174704 0 -1
174705 0 -1
174707 0 -1
174711 0 -1
174723 0 2
174727 0 3
174736 0 4
174737 0 4
174739 0 4
174743 0 4
174753 0 -1
174755 0 -1
174759 0 -1
174784 0 0
174785 0 1
174788 0 2
174789 0 2
174792 0 3
174793 0 3
174795 0 3
174802 0 4
174804 0 4
174805 0 4
174808 0 4
174809 0 4
174811 0 4
174818 0 -1
174820 0 -1
174821 0 -1
174824 0 -1
174825 0 -1
174827 0 -1
174832 0 -1
174833 0 -1
174835 0 -1
174839 0 -1
174851 0 2
174855 0 3
174864 0 4
174865 0 4
174867 0 4
174871 0 4
174881 0 -1
174883 0 -1
174887 0 -1
174915 0 2
174919 0 3
174928 0 4
174929 0 4
174931 0 4
174935 0 4
174945 0 -1
174947 0 -1
174951 0 -1
175104 0 0
175105 0 1
175108 0 2
175109 0 2
175113 0 3
175115 0 3
175122 0 4
175124 0 4
175125 0 4
175128 0 4
175129 0 4
175131 0 4
175141 0 -1
175145 0 -1
175147 0 -1
175153 0 -1
175155 0 -1
175159 0 -1
175168 0 0
175169 0 1
175172 0 2
175173 0 2
175176 0 3
175177 0 3
175179 0 3
175186 0 4
175188 0 4
175189 0 4
175192 0 4
175193 0 4
175195 0 4
175202 0 -1
175204 0 -1
175205 0 -1
175208 0 -1
175209 0 -1
175211 0 -1
175216 0 -1
175217 0 -1
175219 0 -1
175223 0 -1
175235 0 2
175239 0 3
175248 0 4
175249 0 4
175251 0 4
175255 0 4
175265 0 -1
175267 0 -1
175271 0 -1
175296 0 0
175297 0 1
175300 0 2
175301 0 2
175304 0 3
175305 0 3
175307 0 3
175314 0 4
175316 0 4
175317 0 4
175320 0 4
175321 0 4
175323 0 4
175330 0 -1
175332 0 -1
175333 0 -1
175336 0 -1
175337 0 -1
175339 0 -1
175344 0 -1
175345 0 -1
175347 0 -1
175351 0 -1
175363 0 2
175367 0 3
175376 0 4
175377 0 4
175379 0 4
175383 0 4
175393 0 -1
175395 0 -1
175399 0 -1
175427 0 2
175431 0 3
175440 0 4
175441 0 4
175443 0 4
175447 0 4
175456 0 -1
175457 0 -1
175459 0 -1
175463 0 -1
175503 -2 -1
175553 0 1
175556 0 2
175560 0 3
175561 0 3
175563 0 3
175570 0 4
175572 0 4
175573 0 4
175576 0 4
175586 0 -1
175588 0 -1
175589 0 -1
175592 0 -1
175593 0 -1
175595 0 -1
175600 0 -1
175601 0 -1
175603 0 -1
175619 0 2
175623 0 3
175632 0 4
175633 0 4
175635 0 4
175639 0 4
175649 0 -1
175651 0 -1
175655 0 -1
175683 0 2
175687 0 3
175696 0 4
175697 0 4
175699 0 4
175703 0 4
175712 0 -1
175713 0 -1
175715 0 -1
175719 0 -1
175759 -2 -1
175811 0 2
175815 0 3
175824 0 4
175825 0 4
175827 0 4
175831 0 4
175840 0 -1
175841 0 -1
175843 0 -1
175847 0 -1
175887 -2 -1
176132 0 6
176138 0 6
176146 0 6
176148 0 6
176149 0 6
176152 0 6
176166 0 6
176170 0 6
176172 0 6
176178 0 6
176194 0 7
176198 0 7
176202 0 7
176204 0 7
176205 0 7
176214 0 7
176218 0 7
176220 0 7
176230 0 7
176234 0 7
176236 0 7
176237 0 7
176242 0 7
176244 0 7
176245 0 7
176248 0 7
176249 0 7
176257 0 7
176260 0 7
176264 0 7
176265 0 7
176267 0 7
176274 0 7
176276 0 7
176277 0 7
176280 0 7
176290 0 7
176292 0 7
176293 0 7
176296 0 7
176297 0 7
176299 0 7
176304 0 7
176305 0 7
176307 0 7
176326 0 8
176334 5 3
176342 0 8
176346 0 8
176348 0 8
176349 4 4
176374 0 8
176378 0 8
176380 0 8
176384 0 8
176386 0 8
176388 0 8
176389 0 8
176394 0 8
176396 0 8
176397 0 8
176402 0 8
176404 0 8
176405 0 8
176408 0 8
176409 0 8
176411 0 8
176422 0 8
176426 0 8
176428 0 8
176429 0 8
176434 0 8
176436 0 8
176437 0 8
176440 0 8
176441 0 8
176452 0 8
176458 0 8
176466 0 8
176468 0 8
176469 0 8
176472 0 8
176486 0 8
176490 0 8
176492 0 8
176498 0 8
176513 0 8
176515 0 8
176520 0 8
176521 0 8
176523 0 8
176528 0 4
176529 0 8
176531 0 8
176535 0 8
176546 0 8
176548 0 8
176549 0 8
176552 0 8
176553 0 8
176555 0 8
176560 0 8
176561 0 8
176563 0 8
176590 4 3
176630 0 9
176634 0 9
176636 0 9
176642 0 9
176646 0 9
176650 0 9
176652 0 9
176653 0 9
176662 0 9
176666 0 9
176668 0 9
176669 3 4
176678 0 9
176682 0 9
176684 0 9
176685 0 9
176690 0 9
176692 0 9
176693 0 9
176696 0 9
176697 0 9
176699 0 9
176706 0 9
176710 0 9
176714 0 9
176716 0 9
176717 0 9
176726 0 9
176730 0 9
176732 0 9
176742 0 9
176746 0 9
176748 0 9
176749 0 9
176754 0 9
176756 0 9
176757 0 9
176760 0 9
176761 0 9
176768 0 9
176769 0 9
176772 0 9
176773 0 9
176776 0 9
176777 0 9
176779 0 9
176786 0 9
176788 0 9
176789 0 9
176792 0 9
176793 0 9
176795 0 9
176802 0 9
176804 0 9
176805 0 9
176808 0 9
176809 0 9
176811 0 9
176816 0 9
176817 0 9
176819 0 9
176823 0 9
176834 0 9
176838 0 9
176842 0 9
176844 0 9
176845 0 9
176854 0 9
176858 0 9
176860 0 9
176870 0 9
176874 0 9
176876 0 9
176877 0 9
176882 0 9
176884 0 9
176885 0 9
176888 0 9
176889 0 9
176897 0 9
176900 0 9
176904 0 9
176905 0 9
176907 0 9
176914 0 9
176916 0 9
176917 0 9
176920 0 9
176930 0 9
176932 0 9
176933 0 9
176936 0 9
176937 0 9
176939 0 9
176944 0 9
176945 0 9
176947 0 9
176961 0 9
176964 0 9
176968 0 9
176969 0 9
176971 0 9
176978 0 9
176980 0 9
176984 0 9
176994 0 9
176996 0 9
176997 0 9
177000 0 9
177001 0 9
177003 0 9
177008 0 9
177009 0 9
177011 0 9
177027 5 9
177031 4 9
177040 3 9
177041 3 9
177043 3 9
177047 3 9
177056 -3 -1
177057 2 9
177059 2 9
177063 2 9
177158 0 10
177166 3 3
177174 0 10
177178 0 10
177180 0 10
177181 2 4
177206 0 10
177210 0 10
177212 0 10
177222 0 10
177230 3 3
177238 0 10
177242 0 10
177244 0 10
177245 2 4
177270 0 10
177274 0 10
177276 0 10
177280 0 10
177282 0 10
177284 0 10
177285 0 10
177290 0 10
177292 0 10
177293 0 10
177298 0 10
177300 0 10
177301 0 10
177304 0 10
177305 0 10
177307 0 10
177318 0 10
177322 0 10
177324 0 10
177325 0 10
177330 0 10
177332 0 10
177333 0 10
177336 0 10
177337 0 10
177339 0 10
177350 0 10
177358 3 3
177366 0 10
177370 0 10
177372 0 10
177373 2 4
177398 0 10
177402 0 10
177404 0 10
177408 0 10
177410 0 10
177412 0 10
177413 0 10
177418 0 10
177420 0 10
177421 0 10
177426 0 10
177428 0 10
177429 0 10
177432 0 10
177433 0 10
177435 0 10
177446 0 10
177450 0 10
177452 0 10
177453 0 10
177458 0 10
177460 0 10
177461 0 10
177464 0 10
177465 0 10
177472 0 10
177474 0 10
177476 0 10
177477 0 10
177482 0 10
177484 0 10
177490 0 10
177492 0 10
177493 0 10
177496 0 10
177497 0 10
177499 0 10
177510 0 10
177514 0 10
177516 0 10
177522 0 10
177524 0 10
177528 0 10
177537 0 10
177539 0 10
177544 0 10
177545 0 10
177547 0 10
177552 0 10
177553 0 10
177555 0 10
177559 0 10
177570 0 10
177572 0 10
177573 0 10
177576 0 10
177577 0 10
177579 0 10
177584 0 10
177585 0 10
177587 0 10
177591 0 10
177606 0 10
177614 3 3
177622 0 10
177626 0 10
177628 0 10
177629 2 4
177654 0 10
177658 0 10
177660 0 10
177664 0 10
177666 0 10
177668 0 10
177669 0 10
177674 0 10
177676 0 10
177677 0 10
177682 0 10
177684 0 10
177685 0 10
177688 0 10
177689 0 10
177691 0 10
177702 0 10
177706 0 10
177708 0 10
177709 0 10
177714 0 10
177716 0 10
177717 0 10
177720 0 10
177721 0 10
177732 0 10
177738 0 10
177746 0 10
177748 0 10
177749 0 10
177752 0 10
177766 0 10
177770 0 10
177772 0 10
177778 0 10
177793 0 10
177795 0 10
177800 0 10
177801 0 10
177803 0 10
177808 0 10
177809 0 10
177811 0 10
177815 0 10
177826 0 10
177828 0 10
177829 0 10
177832 0 10
177833 0 10
177835 0 10
177840 0 10
177841 0 10
177843 0 10
177860 0 10
177866 0 10
177874 0 10
177876 0 10
177877 0 10
177880 0 10
177894 0 10
177898 0 10
177900 0 10
177906 0 10
177921 0 10
177923 0 10
177928 0 10
177929 0 10
177931 0 10
177936 0 10
177937 0 10
177939 0 10
177943 0 10
177954 0 10
177956 0 10
177957 0 10
177960 0 10
177961 0 10
177963 0 10
177968 0 10
177969 0 10
177971 0 10
177987 4 10
177992 3 10
178000 2 10
178001 2 10
178003 2 10
178007 2 10
178018 0 10
178020 0 10
178024 0 10
178032 0 10
178190 -3 -1
178230 0 -1
178234 0 -1
178236 0 -1
178254 2 3
178294 0 -1
178298 0 -1
178300 0 -1
178306 0 1
178310 0 2
178314 0 3
178316 0 3
178317 0 3
178326 0 4
178330 0 4
178332 0 4
178333 0 4
178342 0 -1
178346 0 -1
178348 0 -1
178349 0 -1
178354 0 -1
178356 0 -1
178357 0 -1
178360 0 -1
178361 0 -1
178363 0 -1
178382 2 3
178422 0 -1
178426 0 -1
178428 0 -1
178434 0 1
178438 0 2
178442 0 3
178444 0 3
178445 0 3
178454 0 4
178458 0 4
178460 0 4
178461 0 4
178470 0 -1
178474 0 -1
178476 0 -1
178477 0 -1
178482 0 -1
178484 0 -1
178485 0 -1
178488 0 -1
178489 0 -1
178491 0 -1
178498 0 1
178502 0 2
178506 0 3
178508 0 3
178509 0 3
178518 0 4
178522 0 4
178524 0 4
178534 0 -1
178538 0 -1
178540 0 -1
178541 0 -1
178546 0 -1
178548 0 -1
178549 0 -1
178552 0 -1
178553 0 -1
178555 0 -1
178560 0 0
178561 0 1
178564 0 2
178565 0 2
178568 0 3
178569 0 3
178571 0 3
178578 0 4
178580 0 4
178581 0 4
178584 0 4
178585 0 4
178587 0 4
178594 0 -1
178596 0 -1
178597 0 -1
178600 0 -1
178601 0 -1
178603 0 -1
178608 0 -1
178609 0 -1
178611 0 -1
178615 0 -1
178638 2 3
178678 0 -1
178682 0 -1
178684 0 -1
178690 0 1
178694 0 2
178698 0 3
178700 0 3
178701 0 3
178710 0 4
178714 0 4
178716 0 4
178717 0 4
178726 0 -1
178730 0 -1
178732 0 -1
178733 0 -1
178738 0 -1
178740 0 -1
178741 0 -1
178744 0 -1
178745 0 -1
178747 0 -1
178754 0 1
178758 0 2
178762 0 3
178764 0 3
178765 0 3
178774 0 4
178778 0 4
178780 0 4
178790 0 -1
178794 0 -1
178796 0 -1
178797 0 -1
178802 0 -1
178804 0 -1
178805 0 -1
178808 0 -1
178809 0 -1
178816 0 0
178817 0 1
178820 0 2
178821 0 2
178824 0 3
178825 0 3
178827 0 3
178834 0 4
178836 0 4
178837 0 4
178840 0 4
178841 0 4
178843 0 4
178850 0 -1
178852 0 -1
178853 0 -1
178856 0 -1
178857 0 -1
178859 0 -1
178864 0 -1
178865 0 -1
178867 0 -1
178871 0 -1
178882 0 1
178886 0 2
178890 0 3
178892 0 3
178893 0 3
178902 0 4
178906 0 4
178908 0 4
178918 0 -1
178922 0 -1
178924 0 -1
178925 0 -1
178930 0 -1
178932 0 -1
178933 0 -1
178936 0 -1
178937 0 -1
178944 0 0
178945 0 1
178948 0 2
178949 0 2
178952 0 3
178953 0 3
178955 0 3
178962 0 4
178964 0 4
178965 0 4
178968 0 4
178969 0 4
178971 0 4
178978 0 -1
178980 0 -1
178981 0 -1
178984 0 -1
178985 0 -1
178987 0 -1
178992 0 -1
178993 0 -1
178995 0 -1
178999 0 -1
179009 0 1
179012 0 2
179016 0 3
179017 0 3
179019 0 3
179026 0 4
179028 0 4
179032 0 4
179042 0 -1
179044 0 -1
179045 0 -1
179048 0 -1
179049 0 -1
179051 0 -1
179056 0 -1
179057 0 -1
179059 0 -1
179063 0 -1
179202 0 1
179206 0 2
179210 0 3
179212 0 3
179213 0 3
179222 0 4
179226 0 4
179228 0 4
179229 0 4
179238 0 -1
179242 0 -1
179244 0 -1
179245 0 -1
179250 0 -1
179252 0 -1
179253 0 -1
179256 0 -1
179257 0 -1
179259 0 -1
179266 0 1
179270 0 2
179274 0 3
179276 0 3
179277 0 3
179286 0 4
179290 0 4
179292 0 4
179302 0 -1
179306 0 -1
179308 0 -1
179309 0 -1
179314 0 -1
179316 0 -1
179317 0 -1
179320 0 -1
179321 0 -1
179328 0 0
179329 0 1
179332 0 2
179333 0 2
179336 0 3
179337 0 3
179339 0 3
179346 0 4
179348 0 4
179349 0 4
179352 0 4
179353 0 4
179355 0 4
179362 0 -1
179364 0 -1
179365 0 -1
179368 0 -1
179369 0 -1
179371 0 -1
179376 0 -1
179377 0 -1
179379 0 -1
179383 0 -1
179394 0 1
179398 0 2
179402 0 3
179404 0 3
179405 0 3
179414 0 4
179418 0 4
179420 0 4
179430 0 -1
179434 0 -1
179436 0 -1
179437 0 -1
179442 0 -1
179444 0 -1
179445 0 -1
179448 0 -1
179449 0 -1
179457 0 1
179460 0 2
179464 0 3
179465 0 3
179467 0 3
179474 0 4
179476 0 4
179477 0 4
179480 0 4
179490 0 -1
179492 0 -1
179493 0 -1
179496 0 -1
179497 0 -1
179499 0 -1
179504 0 -1
179505 0 -1
179507 0 -1
179521 0 1
179524 0 2
179528 0 3
179529 0 3
179531 0 3
179538 0 4
179540 0 4
179544 0 4
179554 0 -1
179556 0 -1
179557 0 -1
179560 0 -1
179561 0 -1
179563 0 -1
179568 0 -1
179569 0 -1
179571 0 -1
179587 0 2
179591 0 3
179600 0 4
179601 0 4
179603 0 4
179607 0 4
179616 0 -1
179617 0 -1
179619 0 -1
179623 0 -1
179658 0 3
179670 0 4
179686 0 -1
179690 0 -1
179692 0 -1
179693 0 -1
179698 0 -1
179713 0 1
179716 0 2
179720 0 3
179721 0 3
179723 0 3
179730 0 4
179732 0 4
179733 0 4
179736 0 4
179746 0 -1
179748 0 -1
179749 0 -1
179752 0 -1
179753 0 -1
179755 0 -1
179760 0 -1
179761 0 -1
179763 0 -1
179777 0 1
179780 0 2
179784 0 3
179785 0 3
179787 0 3
179794 0 4
179796 0 4
179800 0 4
179810 0 -1
179812 0 -1
179813 0 -1
179816 0 -1
179817 0 -1
179819 0 -1
179824 0 -1
179825 0 -1
179827 0 -1
179843 0 2
179847 0 3
179856 0 4
179857 0 4
179859 0 4
179863 0 4
179872 0 -1
179873 0 -1
179875 0 -1
179879 0 -1
179912 0 3
179922 0 4
179938 0 -1
179940 0 -1
179941 0 -1
179944 0 -1
179952 0 -1
179971 0 2
179975 0 3
179984 0 4
179985 0 4
179987 0 4
179991 0 4
180000 0 -1
180001 0 -1
180003 0 -1
180007 0 -1
180225 0 6
180227 0 6
180232 0 6
180233 0 6
180235 0 6
180241 0 6
180243 0 6
180247 0 6
180260 0 6
180261 0 6
180264 0 6
180265 0 6
180267 0 6
180272 0 6
180273 0 6
180275 0 6
180288 0 7
180289 0 7
180292 0 7
180293 0 7
180296 0 7
180297 0 7
180299 0 7
180306 0 7
180308 0 7
180309 0 7
180312 0 7
180313 0 7
180315 0 7
180324 0 7
180325 0 7
180328 0 7
180329 0 7
180331 0 7
180336 0 7
180337 0 7
180339 0 7
180343 0 7
180355 0 7
180359 0 3
180368 0 4
180369 0 7
180371 0 7
180375 0 7
180385 0 7
180387 0 7
180391 0 7
180416 0 8
180418 0 8
180420 0 8
180421 0 8
180426 0 8
180428 0 8
180429 0 8
180434 0 8
180436 0 8
180437 0 8
180440 0 8
180441 0 8
180443 0 8
180454 0 8
180458 0 8
180460 0 8
180461 0 8
180466 0 8
180468 0 8
180469 0 8
180472 0 8
180473 0 8
180475 0 8
180481 0 8
180483 0 8
180488 0 8
180489 0 8
180491 0 8
180497 0 8
180499 0 8
180503 0 8
180516 0 8
180517 0 8
180520 0 8
180521 0 8
180523 0 8
180528 0 8
180529 0 8
180531 0 8
180535 0 8
180545 0 8
180547 0 8
180552 0 8
180553 0 8
180555 0 8
180560 0 4
180561 0 8
180563 0 8
180567 0 8
180578 0 8
180580 0 8
180581 0 8
180584 0 8
180585 0 8
180587 0 8
180592 0 8
180593 0 8
180595 0 8
180615 0 3
180623 -5 -1
180640 -4 -1
180641 0 8
180643 0 8
180647 0 8
180674 0 9
180678 0 9
180682 0 9
180684 0 9
180685 0 9
180694 0 9
180698 0 9
180700 0 9
180701 3 4
180710 0 9
180714 0 9
180716 0 9
180717 0 9
180722 0 9
180724 0 9
180725 0 9
180728 0 9
180729 0 9
180731 0 9
180736 0 9
180737 0 9
180740 0 9
180741 0 9
180745 0 9
180747 0 9
180754 0 9
180756 0 9
180757 0 9
180760 0 9
180761 0 9
180763 0 9
180773 0 9
180777 0 9
180779 0 9
180785 0 9
180787 0 9
180791 0 9
180800 0 9
180801 0 9
180804 0 9
180805 0 9
180808 0 9
180809 0 9
180811 0 9
180818 0 9
180820 0 9
180821 0 9
180824 0 9
180825 0 9
180827 0 9
180836 0 9
180837 0 9
180840 0 9
180841 0 9
180843 0 9
180848 0 9
180849 0 9
180851 0 9
180855 0 9
180867 0 9
180871 0 3
180880 0 4
180881 0 9
180883 0 9
180887 0 9
180897 0 9
180899 0 9
180903 0 9
180928 0 9
180929 0 9
180932 0 9
180933 0 9
180936 0 9
180937 0 9
180939 0 9
180946 0 9
180948 0 9
180949 0 9
180952 0 9
180953 0 9
180955 0 9
180962 0 9
180964 0 9
180965 0 9
180968 0 9
180969 0 9
180971 0 9
180976 0 9
180977 0 9
180979 0 9
180983 0 9
180995 0 9
180999 0 3
181008 0 4
181009 0 9
181011 0 9
181015 0 9
181025 0 9
181027 0 9
181031 0 9
181059 0 9
181063 0 3
181072 0 4
181073 0 9
181075 0 9
181079 0 9
181088 -3 -1
181089 0 9
181091 0 9
181095 0 9
181135 -4 -1
181190 -5 -1
181198 -4 -1
181210 -3 -1
181212 -3 -1
181213 -3 -1
181238 -2 -1
181242 -2 -1
181244 -2 -1
181250 0 10
181253 0 10
181258 0 10
181260 0 10
181261 0 10
181269 0 10
181273 0 10
181275 0 10
181286 0 10
181290 0 10
181292 0 10
181293 0 10
181298 0 10
181300 0 10
181301 0 10
181304 0 10
181305 0 10
181307 0 10
181312 0 10
181314 0 10
181316 0 10
181317 0 10
181322 0 10
181324 0 10
181325 0 10
181330 0 10
181332 0 10
181333 0 10
181336 0 10
181337 0 10
181339 0 10
181350 0 10
181354 0 10
181356 0 10
181357 0 10
181362 0 10
181364 0 10
181365 0 10
181368 0 10
181369 0 10
181371 0 10
181377 0 10
181379 0 10
181384 0 10
181385 0 10
181387 0 10
181393 0 10
181395 0 10
181399 0 10
181412 0 10
181413 0 10
181416 0 10
181417 0 10
181419 0 10
181424 0 10
181425 0 10
181427 0 10
181431 0 10
181440 0 10
181442 0 10
181444 0 10
181445 0 10
181450 0 10
181452 0 10
181453 0 10
181458 0 10
181460 0 10
181461 0 10
181464 0 10
181465 0 10
181467 0 10
181478 0 10
181482 0 10
181484 0 10
181485 0 10
181490 0 10
181492 0 10
181493 0 10
181496 0 10
181497 0 10
181499 0 10
181505 0 10
181507 0 10
181512 0 10
181513 0 10
181515 0 10
181521 0 10
181523 0 10
181527 0 10
181540 0 10
181541 0 10
181544 0 10
181545 0 10
181547 0 10
181552 0 10
181553 0 10
181555 0 10
181559 0 10
181569 0 10
181571 0 10
181576 0 10
181577 0 10
181579 0 10
181584 0 10
181585 0 10
181587 0 10
181591 0 10
181602 0 10
181604 0 10
181605 0 10
181608 0 10
181609 0 10
181611 0 10
181616 0 10
181617 0 10
181619 0 10
181623 0 10
181639 0 3
181665 0 10
181667 0 10
181671 0 10
181696 0 10
181698 0 10
181700 0 10
181701 0 10
181706 0 10
181708 0 10
181709 0 10
181714 0 10
181716 0 10
181717 0 10
181720 0 10
181721 0 10
181723 0 10
181734 0 10
181738 0 10
181740 0 10
181741 0 10
181746 0 10
181748 0 10
181749 0 10
181752 0 10
181753 0 10
181755 0 10
181761 0 10
181763 0 10
181768 0 10
181769 0 10
181771 0 10
181777 0 10
181779 0 10
181783 0 10
181794 0 10
181796 0 10
181797 0 10
181800 0 10
181801 0 10
181803 0 10
181808 0 10
181809 0 10
181811 0 10
181815 0 10
181825 0 10
181827 0 10
181832 0 10
181833 0 10
181835 0 10
181840 0 10
181841 0 10
181843 0 10
181847 0 10
181858 0 10
181860 0 10
181861 0 10
181864 0 10
181865 0 10
181867 0 10
181872 0 10
181873 0 10
181875 0 10
181895 0 3
181903 -3 -1
181920 -2 -1
181921 0 10
181923 0 10
181927 0 10
181953 0 10
181955 0 10
181960 0 10
181961 0 10
181963 0 10
181968 0 10
181969 0 10
181971 0 10
181975 0 10
181986 0 10
181988 0 10
181989 0 10
181992 0 10
181993 0 10
181995 0 10
182000 0 10
182001 0 10
182003 0 10
182023 0 3
182031 -3 -1
182048 -2 -1
182049 0 10
182051 0 10
182055 0 10
182087 3 10
182095 -3 -1
182112 -2 -1
182113 0 10
182115 0 10
182119 0 10
182278 -4 -1
182285 -3 -1
182298 -2 -1
182300 -2 -1
182301 -2 -1
182325 0 -1
182329 0 -1
182331 0 -1
182338 0 1
182342 0 2
182346 0 3
182348 0 3
182349 0 3
182358 0 4
182362 0 4
182364 0 4
182365 0 4
182374 0 -1
182378 0 -1
182380 0 -1
182381 0 -1
182386 0 -1
182388 0 -1
182389 0 -1
182392 0 -1
182393 0 -1
182395 0 -1
182405 0 2
182411 0 3
182421 0 4
182424 0 4
182425 0 4
182427 0 4
182443 0 -1
182449 0 -1
182451 0 -1
182455 0 -1
182466 0 1
182470 0 2
182474 0 3
182476 0 3
182477 0 3
182486 0 4
182490 0 4
182492 0 4
182493 0 4
182502 0 -1
182506 0 -1
182508 0 -1
182509 0 -1
182514 0 -1
182516 0 -1
182517 0 -1
182520 0 -1
182521 0 -1
182523 0 -1
182528 0 0
182529 0 1
182532 0 2
182533 0 2
182537 0 3
182539 0 3
182546 0 4
182548 0 4
182549 0 4
182552 0 4
182553 0 4
182555 0 4
182565 0 -1
182569 0 -1
182571 0 -1
182577 0 -1
182579 0 -1
182583 0 -1
182592 0 0
182593 0 1
182596 0 2
182597 0 2
182600 0 3
182601 0 3
182603 0 3
182610 0 4
182612 0 4
182613 0 4
182616 0 4
182617 0 4
182619 0 4
182628 0 -1
182629 0 -1
182632 0 -1
182633 0 -1
182635 0 -1
182640 0 -1
182641 0 -1
182643 0 -1
182647 0 -1
182659 0 2
182663 0 3
182672 0 4
182673 0 4
182675 0 4
182679 0 4
182689 0 -1
182691 0 -1
182695 0 -1
182722 0 1
182726 0 2
182730 0 3
182732 0 3
182733 0 3
182742 0 4
182746 0 4
182748 0 4
182749 0 4
182758 0 -1
182762 0 -1
182764 0 -1
182765 0 -1
182770 0 -1
182772 0 -1
182773 0 -1
182776 0 -1
182777 0 -1
182779 0 -1
182784 0 0
182785 0 1
182788 0 2
182789 0 2
182793 0 3
182795 0 3
182802 0 4
182804 0 4
182805 0 4
182808 0 4
182809 0 4
182811 0 4
182821 0 -1
182825 0 -1
182827 0 -1
182833 0 -1
182835 0 -1
182839 0 -1
182848 0 0
182849 0 1
182852 0 2
182853 0 2
182856 0 3
182857 0 3
182859 0 3
182866 0 4
182868 0 4
182869 0 4
182872 0 4
182873 0 4
182875 0 4
182884 0 -1
182885 0 -1
182888 0 -1
182889 0 -1
182891 0 -1
182896 0 -1
182897 0 -1
182899 0 -1
182903 0 -1
182915 0 2
182919 0 3
182928 0 4
182929 0 4
182931 0 4
182935 0 4
182945 0 -1
182947 0 -1
182951 0 -1
182976 0 0
182977 0 1
182980 0 2
182981 0 2
182984 0 3
182985 0 3
182987 0 3
182994 0 4
182996 0 4
182997 0 4
183000 0 4
183001 0 4
183003 0 4
183010 0 -1
183012 0 -1
183013 0 -1
183016 0 -1
183017 0 -1
183019 0 -1
183024 0 -1
183025 0 -1
183027 0 -1
183031 0 -1
183043 0 2
183047 0 3
183056 0 4
183057 0 4
183059 0 4
183063 0 4
183073 0 -1
183075 0 -1
183079 0 -1
183107 0 2
183111 0 3
183120 0 4
183121 0 4
183123 0 4
183127 0 4
183137 0 -1
183139 0 -1
183143 0 -1
183296 0 0
183297 0 1
183300 0 2
183301 0 2
183305 0 3
183307 0 3
183314 0 4
183316 0 4
183317 0 4
183320 0 4
183321 0 4
183323 0 4
183333 0 -1
183337 0 -1
183339 0 -1
183345 0 -1
183347 0 -1
183351 0 -1
183360 0 0
183361 0 1
183364 0 2
183365 0 2
183368 0 3
183369 0 3
183371 0 3
183378 0 4
183380 0 4
183381 0 4
183384 0 4
183385 0 4
183387 0 4
183394 0 -1
183396 0 -1
183397 0 -1
183400 0 -1
183401 0 -1
183403 0 -1
183408 0 -1
183409 0 -1
183411 0 -1
183415 0 -1
183427 0 2
183431 0 3
183440 0 4
183441 0 4
183443 0 4
183447 0 4
183457 0 -1
183459 0 -1
183463 0 -1
183488 0 0
183489 0 1
183492 0 2
183493 0 2
183496 0 3
183497 0 3
183499 0 3
183506 0 4
183508 0 4
183509 0 4
183512 0 4
183513 0 4
183515 0 4
183522 0 -1
183524 0 -1
183525 0 -1
183528 0 -1
183529 0 -1
183531 0 -1
183536 0 -1
183537 0 -1
183539 0 -1
