235781 18
1906116 0 12
1906117 0 12
1906120 0 12
1906121 0 12
1906123 0 12
1906128 0 12
1906129 0 12
1906131 0 12
1906135 0 12
1906145 0 12
1906147 0 12
1906151 0 12
1906183 0 3
1906191 -4 -1
1906208 -3 -1
1906209 0 12
1906211 0 12
1906215 0 12
1906241 -2 -1
1906243 0 12
1906247 0 12
1906311 0 3
1906319 -4 -1
1906336 -3 -1
1906337 0 12
1906339 0 12
1906343 0 12
1906369 -2 -1
1906371 0 12
1906375 0 12
1906689 0 12
1906691 0 12
1906696 0 12
1906697 0 12
1906705 0 12
1906707 0 12
1906722 0 12
1906724 0 12
1906725 0 12
1906728 0 12
1906729 0 12
1906731 0 12
1906757 0 12
1906761 0 12
1906763 0 12
1906769 0 12
1906771 0 12
1906775 0 12
1906817 0 12
1906819 0 12
1906824 0 12
1906825 0 12
1906832 0 4
1906833 0 12
1906835 0 12
1906850 0 12
1906852 0 12
1906853 0 12
1906856 0 12
1906857 0 12
1906859 0 12
1906882 -2 -1
1906884 0 12
1906885 0 12
1906888 0 12
1906889 0 12
1906891 0 12
1906896 0 12
1906897 0 12
1906899 0 12
1906903 0 12
1906951 0 3
1906959 -4 -1
1906976 -3 -1
1906977 0 12
1906979 0 12
1906983 0 12
1907009 -2 -1
1907011 0 12
1907015 0 12
1907073 0 12
1907075 0 12
1907080 0 12
1907081 0 12
1907088 0 4
1907089 0 12
1907091 0 12
1907106 0 12
1907108 0 12
1907109 0 12
1907112 0 12
1907113 0 12
1907115 0 12
1907138 -2 -1
1907140 0 12
1907141 0 12
1907144 0 12
1907145 0 12
1907147 0 12
1907152 0 12
1907153 0 12
1907155 0 12
1907159 0 12
1907207 0 3
1907215 -4 -1
1907232 -3 -1
1907233 0 12
1907235 0 12
1907239 0 12
1907265 -2 -1
1907267 0 12
1907271 0 12
1907335 0 3
1907343 -4 -1
1907360 -3 -1
1907361 0 12
1907363 0 12
1907367 0 12
1907393 -2 -1
1907395 0 12
1907399 0 12
1907587 0 12
1907592 0 12
1907600 0 4
1907601 0 12
1907603 0 12
1907618 0 12
1907620 0 12
1907621 0 12
1907624 0 12
1907650 -2 -1
1907652 0 12
1907653 0 12
1907656 0 12
1907657 0 12
1907659 0 12
1907664 0 12
1907665 0 12
1907667 0 12
1907719 0 3
1907727 -4 -1
1907744 -3 -1
1907745 0 12
1907747 0 12
1907751 0 12
1907777 -2 -1
1907779 0 12
1907783 0 12
1907847 0 3
1907855 -4 -1
1907872 -3 -1
1907873 0 12
1907875 0 12
1907879 0 12
1907905 -2 -1
1907907 0 12
1907911 0 12
1908103 4 12
1908111 -4 -1
1908128 -3 -1
1908129 2 12
1908131 2 12
1908135 2 12
1908161 -2 -1
1908163 0 12
1908167 0 12
1908866 -6 -1
1908870 -5 -1
1908874 -4 -1
1908876 -4 -1
1908877 -4 -1
1908886 -3 -1
1908890 -3 -1
1908892 -3 -1
1908893 -3 -1
1908902 -2 -1
1908906 -2 -1
1908908 -2 -1
1908909 -2 -1
1908914 -2 -1
1908916 -2 -1
1908917 -2 -1
1908920 -2 -1
1908921 -2 -1
1908923 -2 -1
1908950 0 -1
1908954 0 -1
1908956 0 -1
1908966 0 -1
1908970 0 -1
1908972 0 -1
1908973 0 -1
1908978 0 -1
1908980 0 -1
1908981 0 -1
1908984 0 -1
1908985 0 -1
1908997 -5 -1
1909003 -4 -1
1909013 -3 -1
1909016 -3 -1
1909017 -3 -1
1909019 -3 -1
1909035 -2 -1
1909041 -2 -1
1909043 -2 -1
1909047 -2 -1
1909069 0 -1
1909077 0 -1
1909080 0 -1
1909081 0 -1
1909083 0 -1
1909092 0 -1
1909093 0 -1
1909096 0 -1
1909097 0 -1
1909099 0 -1
1909104 0 -1
1909105 0 -1
1909107 0 -1
1909111 0 -1
1909122 0 1
1909126 0 2
1909130 0 3
1909132 0 3
1909133 0 3
1909142 0 4
1909146 0 4
1909148 0 4
1909149 2 4
1909158 0 5
1909162 0 5
1909164 0 5
1909165 0 5
1909170 0 5
1909172 0 5
1909173 0 5
1909176 0 5
1909177 0 5
1909179 0 5
1909206 0 -1
1909210 0 -1
1909212 0 -1
1909222 0 -1
1909226 0 -1
1909228 0 -1
1909229 0 -1
1909234 0 -1
1909236 0 -1
1909237 0 -1
1909240 0 -1
1909241 0 -1
1909248 0 0
1909249 0 1
1909252 0 2
1909253 0 2
1909257 0 3
1909259 0 3
1909266 0 4
1909268 0 4
1909269 0 4
1909272 0 4
1909273 0 4
1909275 0 4
1909285 0 5
1909289 0 5
1909291 0 5
1909297 0 5
1909299 0 5
1909303 0 5
1909318 0 -1
1909322 0 -1
1909324 0 -1
1909325 0 -1
1909330 0 -1
1909332 0 -1
1909333 0 -1
1909336 0 -1
1909337 0 -1
1909339 0 -1
1909346 0 -1
1909348 0 -1
1909349 0 -1
1909352 0 -1
1909353 0 -1
1909355 0 -1
1909360 0 -1
1909361 0 -1
1909363 0 -1
1909367 0 -1
1909376 0 0
1909377 0 1
1909380 0 2
1909381 0 2
1909384 0 3
1909385 0 3
1909387 0 3
1909394 0 4
1909396 0 4
1909397 0 4
1909400 0 4
1909401 0 4
1909403 0 4
1909412 0 5
1909413 0 5
1909416 0 5
1909417 0 5
1909419 0 5
1909424 0 5
1909425 0 5
1909427 0 5
1909431 0 5
1909446 0 -1
1909450 0 -1
1909452 0 -1
1909453 0 -1
1909458 0 -1
1909460 0 -1
1909461 0 -1
1909464 0 -1
1909465 0 -1
1909467 0 -1
1909474 0 -1
1909476 0 -1
1909477 0 -1
1909480 0 -1
1909481 0 -1
1909483 0 -1
1909488 0 -1
1909489 0 -1
1909491 0 -1
1909495 0 -1
1909507 0 2
1909511 0 3
1909520 0 4
1909521 0 4
1909523 0 4
1909527 0 4
1909537 0 5
1909539 0 5
1909543 0 5
1909572 0 -1
1909573 0 -1
1909576 0 -1
1909577 0 -1
1909579 0 -1
1909584 0 -1
1909585 0 -1
1909587 0 -1
1909591 0 -1
1909601 0 -1
1909603 0 -1
1909607 0 -1
1909634 0 1
1909638 0 2
1909642 0 3
1909644 0 3
1909645 0 3
1909654 0 4
1909658 0 4
1909660 0 4
1909661 2 4
1909670 0 5
1909674 0 5
1909676 0 5
1909677 0 5
1909682 0 5
1909684 0 5
1909685 0 5
1909688 0 5
1909689 0 5
1909691 0 5
1909718 0 -1
1909722 0 -1
1909724 0 -1
1909734 0 -1
1909738 0 -1
1909740 0 -1
1909741 0 -1
1909746 0 -1
1909748 0 -1
1909749 0 -1
1909752 0 -1
1909753 0 -1
1909760 0 0
1909761 0 1
1909764 0 2
1909765 0 2
1909769 0 3
1909771 0 3
1909778 0 4
1909780 0 4
1909781 0 4
1909784 0 4
1909785 0 4
1909787 0 4
1909797 0 5
1909801 0 5
1909803 0 5
1909809 0 5
1909811 0 5
1909815 0 5
1909830 0 -1
1909834 0 -1
1909836 0 -1
1909837 0 -1
1909842 0 -1
1909844 0 -1
1909845 0 -1
1909848 0 -1
1909849 0 -1
1909851 0 -1
1909858 0 -1
1909860 0 -1
1909861 0 -1
1909864 0 -1
1909865 0 -1
1909867 0 -1
1909872 0 -1
1909873 0 -1
1909875 0 -1
1909879 0 -1
1909888 0 0
1909889 0 1
1909892 0 2
1909893 0 2
1909896 0 3
1909897 0 3
1909899 0 3
1909906 0 4
1909908 0 4
1909909 0 4
1909912 0 4
1909913 0 4
1909915 0 4
1909922 0 5
1909924 0 5
1909925 0 5
1909928 0 5
1909929 0 5
1909931 0 5
1909936 0 5
1909937 0 5
1909939 0 5
1909943 0 5
1909958 0 -1
1909962 0 -1
1909964 0 -1
1909965 0 -1
1909970 0 -1
1909972 0 -1
1909973 0 -1
1909976 0 -1
1909977 0 -1
1909979 0 -1
1909986 0 -1
1909988 0 -1
1909989 0 -1
1909992 0 -1
1909993 0 -1
1909995 0 -1
1910000 0 -1
1910001 0 -1
1910003 0 -1
1910019 0 2
1910023 0 3
1910032 0 4
1910033 0 4
1910035 0 4
1910039 0 4
1910049 0 5
1910051 0 5
1910055 0 5
1910084 0 -1
1910085 0 -1
1910088 0 -1
1910089 0 -1
1910091 0 -1
1910096 0 -1
1910097 0 -1
1910099 0 -1
1910103 0 -1
1910113 0 -1
1910115 0 -1
1910119 0 -1
1910145 0 1
1910148 0 2
1910149 0 2
1910152 0 3
1910153 0 3
1910155 0 3
1910162 0 4
1910164 0 4
1910165 0 4
1910168 0 4
1910169 0 4
1910171 0 4
1910178 0 5
1910180 0 5
1910181 0 5
1910184 0 5
1910185 0 5
1910187 0 5
1910192 0 5
1910193 0 5
1910195 0 5
1910199 0 5
1910214 0 -1
1910218 0 -1
1910220 0 -1
1910221 0 -1
1910226 0 -1
1910228 0 -1
1910229 0 -1
1910232 0 -1
1910233 0 -1
1910235 0 -1
1910242 0 -1
1910244 0 -1
1910245 0 -1
1910248 0 -1
1910249 0 -1
1910251 0 -1
1910256 0 -1
1910257 0 -1
1910259 0 -1
1910275 0 2
1910279 0 3
1910288 0 4
1910289 0 4
1910291 0 4
1910295 0 4
1910305 0 5
1910307 0 5
1910311 0 5
1910340 0 -1
1910341 0 -1
1910344 0 -1
1910345 0 -1
1910347 0 -1
1910352 0 -1
1910353 0 -1
1910355 0 -1
1910359 0 -1
1910369 0 -1
1910371 0 -1
1910375 0 -1
1910403 0 2
1910407 0 3
1910416 0 4
1910417 0 4
1910419 0 4
1910423 0 4
1910432 -2 -1
1910433 0 5
1910435 0 5
1910439 0 5
1910466 0 -1
1910468 0 -1
1910469 0 -1
1910472 0 -1
1910473 0 -1
1910475 0 -1
1910480 0 -1
1910481 0 -1
1910483 0 -1
1910487 0 -1
1910497 0 -1
1910499 0 -1
1910503 0 -1
1910784 0 0
1910785 0 1
1910788 0 2
1910789 0 2
1910793 0 3
1910795 0 3
1910802 0 4
1910804 0 4
1910805 0 4
1910808 0 4
1910809 0 4
1910811 0 4
1910821 0 5
1910825 0 5
1910827 0 5
1910833 0 5
1910835 0 5
1910839 0 5
1910854 0 -1
1910858 0 -1
1910860 0 -1
1910861 0 -1
1910866 0 -1
1910868 0 -1
1910869 0 -1
1910872 0 -1
1910873 0 -1
1910875 0 -1
1910882 0 -1
1910884 0 -1
1910885 0 -1
1910888 0 -1
1910889 0 -1
1910891 0 -1
1910896 0 -1
1910897 0 -1
1910899 0 -1
1910903 0 -1
1910912 0 0
1910913 0 1
1910916 0 2
1910917 0 2
1910920 0 3
1910921 0 3
1910923 0 3
1910930 0 4
1910932 0 4
1910933 0 4
1910936 0 4
1910937 0 4
1910939 0 4
1910946 0 5
1910948 0 5
1910949 0 5
1910952 0 5
1910953 0 5
1910955 0 5
1910960 0 5
1910961 0 5
1910963 0 5
1910967 0 5
1910982 0 -1
1910986 0 -1
1910988 0 -1
1910989 0 -1
1910994 0 -1
1910996 0 -1
1910997 0 -1
1911000 0 -1
1911001 0 -1
1911003 0 -1
1911010 0 -1
1911012 0 -1
1911013 0 -1
1911016 0 -1
1911017 0 -1
1911019 0 -1
1911024 0 -1
1911025 0 -1
1911027 0 -1
1911043 0 2
1911047 0 3
1911056 0 4
1911057 0 4
1911059 0 4
1911063 0 4
1911073 0 5
1911075 0 5
1911079 0 5
1911108 0 -1
1911109 0 -1
1911112 0 -1
1911113 0 -1
1911115 0 -1
1911120 0 -1
1911121 0 -1
1911123 0 -1
1911127 0 -1
1911137 0 -1
1911139 0 -1
1911143 0 -1
1911168 0 0
1911169 0 1
1911172 0 2
1911173 0 2
1911176 0 3
1911177 0 3
1911179 0 3
1911186 0 4
1911188 0 4
1911189 0 4
1911192 0 4
1911193 0 4
1911195 0 4
1911202 0 5
1911204 0 5
1911205 0 5
1911208 0 5
1911209 0 5
1911211 0 5
1911216 0 5
1911217 0 5
1911219 0 5
1911223 0 5
1911238 0 -1
1911242 0 -1
1911244 0 -1
1911245 0 -1
1911250 0 -1
1911252 0 -1
1911253 0 -1
1911256 0 -1
1911257 0 -1
1911259 0 -1
1911266 0 -1
1911268 0 -1
1911269 0 -1
1911272 0 -1
1911273 0 -1
1911275 0 -1
1911280 0 -1
1911281 0 -1
1911283 0 -1
1911299 0 2
1911303 0 3
1911312 0 4
1911313 0 4
1911315 0 4
1911319 0 4
1911329 0 5
1911331 0 5
1911335 0 5
1911364 0 -1
1911365 0 -1
1911368 0 -1
1911369 0 -1
1911371 0 -1
1911376 0 -1
1911377 0 -1
1911379 0 -1
1911383 0 -1
1911393 0 -1
1911395 0 -1
1911399 0 -1
1911427 0 2
1911431 0 3
1911440 0 4
1911441 0 4
1911443 0 4
1911447 0 4
1911456 -2 -1
1911457 0 5
1911459 0 5
1911463 0 5
1911490 0 -1
1911492 0 -1
1911493 0 -1
1911496 0 -1
1911497 0 -1
1911499 0 -1
1911504 0 -1
1911505 0 -1
1911507 0 -1
1911511 0 -1
1911521 0 -1
1911523 0 -1
1911527 0 -1
1911567 -3 -1
1911617 0 -1
1911619 0 -1
1911623 0 -1
1911681 0 1
1911684 0 2
1911688 0 3
1911689 0 3
1911691 0 3
1911698 0 4
1911700 0 4
1911701 0 4
1911704 0 4
1911714 0 5
1911716 0 5
1911717 0 5
1911720 0 5
1911721 0 5
1911723 0 5
1911728 0 5
1911729 0 5
1911731 0 5
1911750 0 -1
1911754 0 -1
1911756 0 -1
1911757 0 -1
1911762 0 -1
1911764 0 -1
1911765 0 -1
1911768 0 -1
1911769 0 -1
1911771 0 -1
1911778 0 -1
1911780 0 -1
1911781 0 -1
1911784 0 -1
1911811 0 2
1911815 0 3
1911824 0 4
1911825 0 4
1911827 0 4
1911831 0 4
1911841 0 5
1911843 0 5
1911847 0 5
1911874 0 -1
1911876 0 -1
1911877 0 -1
1911880 0 -1
1911881 0 -1
1911883 0 -1
1911888 0 -1
1911889 0 -1
1911891 0 -1
1911895 0 -1
1911905 0 -1
1911907 0 -1
1911911 0 -1
1911939 0 2
1911943 0 3
1911952 0 4
1911953 0 4
1911955 0 4
1911959 0 4
1911968 -2 -1
1911969 0 5
1911971 0 5
1911975 0 5
1912002 0 -1
1912004 0 -1
1912005 0 -1
1912008 0 -1
1912009 0 -1
1912011 0 -1
1912016 0 -1
1912017 0 -1
1912019 0 -1
1912023 0 -1
1912033 0 -1
1912035 0 -1
1912039 0 -1
1912079 -3 -1
1912129 0 -1
1912131 0 -1
1912135 0 -1
1912195 0 2
1912199 0 3
1912208 0 4
1912209 0 4
1912211 0 4
1912215 0 4
1912224 -2 -1
1912225 0 5
1912227 0 5
1912231 0 5
1912258 0 -1
1912260 0 -1
1912261 0 -1
1912264 0 -1
1912265 0 -1
1912267 0 -1
1912272 0 -1
1912273 0 -1
1912275 0 -1
1912279 0 -1
1912289 0 -1
1912291 0 -1
1912295 0 -1
1912335 -3 -1
1912385 0 -1
1912387 0 -1
1912391 0 -1
1912961 0 1
1912964 0 2
1912968 0 3
1912969 0 3
1912978 0 4
1912980 0 4
1912981 0 4
1912994 0 5
1912996 0 5
1912997 0 5
1913000 0 5
1913001 0 5
1913003 0 5
1913030 0 -1
1913034 0 -1
1913036 0 -1
1913037 0 -1
1913042 0 -1
1913044 0 -1
1913045 0 -1
1913048 0 -1
1913049 0 -1
1913051 0 -1
1913091 0 2
1913095 0 3
1913104 0 4
1913105 0 4
1913107 0 4
1913121 0 5
1913123 0 5
1913127 0 5
1913156 0 -1
1913157 0 -1
1913160 0 -1
1913161 0 -1
1913163 0 -1
1913168 0 -1
1913169 0 -1
1913171 0 -1
1913175 0 -1
1913217 0 1
1913220 0 2
1913224 0 3
1913225 0 3
1913234 0 4
1913236 0 4
1913237 0 4
1913250 0 5
1913252 0 5
1913253 0 5
1913256 0 5
1913257 0 5
1913259 0 5
1913286 0 -1
1913290 0 -1
1913292 0 -1
1913293 0 -1
1913298 0 -1
1913300 0 -1
1913301 0 -1
1913304 0 -1
1913305 0 -1
1913307 0 -1
1913347 0 2
1913351 0 3
1913360 0 4
1913361 0 4
1913363 0 4
1913377 0 5
1913379 0 5
1913383 0 5
1913410 0 -1
1913412 0 -1
1913413 0 -1
1913416 0 -1
1913417 0 -1
1913419 0 -1
1913424 0 -1
1913425 0 -1
1913427 0 -1
1913431 0 -1
1913475 0 2
1913479 0 3
1913488 0 4
1913489 0 4
1913491 0 4
1913504 -2 -1
1913505 0 5
1913507 0 5
1913511 0 5
1913538 0 -1
1913540 0 -1
1913541 0 -1
1913544 0 -1
1913545 0 -1
1913547 0 -1
1913552 0 -1
1913553 0 -1
1913555 0 -1
1913559 0 -1
1913615 -3 -1
1913665 0 -1
1913667 0 -1
1913671 0 -1
1913729 0 1
1913732 0 2
1913736 0 3
1913737 0 3
1913746 0 4
1913748 0 4
1913749 0 4
1913762 0 5
1913764 0 5
1913765 0 5
1913768 0 5
1913769 0 5
1913771 0 5
1913798 0 -1
1913802 0 -1
1913804 0 -1
1913805 0 -1
1913810 0 -1
1913812 0 -1
1913813 0 -1
1913816 0 -1
1913817 0 -1
1913819 0 -1
1913859 0 2
1913863 0 3
1913872 0 4
1913873 0 4
1913875 0 4
1913889 0 5
1913891 0 5
1913895 0 5
1913922 0 -1
1913924 0 -1
1913925 0 -1
1913928 0 -1
1913929 0 -1
1913931 0 -1
1913936 0 -1
1913937 0 -1
1913939 0 -1
1913943 0 -1
1913987 0 2
1913991 0 3
1914000 0 4
1914001 0 4
1914003 0 4
1914016 -2 -1
1914017 0 5
1914019 0 5
1914023 0 5
1914050 0 -1
1914052 0 -1
1914053 0 -1
1914056 0 -1
1914057 0 -1
1914059 0 -1
1914064 0 -1
1914065 0 -1
1914067 0 -1
1914127 -3 -1
1914177 0 -1
1914179 0 -1
1914183 0 -1
1914243 0 2
1914247 0 3
1914256 0 4
1914257 0 4
1914259 0 4
1914272 -2 -1
1914273 0 5
1914275 0 5
1914279 0 5
1914306 0 -1
1914308 0 -1
1914309 0 -1
1914312 0 -1
1914313 0 -1
1914315 0 -1
1914320 0 -1
1914321 0 -1
1914323 0 -1
1914383 -3 -1
1914433 0 -1
1914435 0 -1
1914439 0 -1
1914511 -3 -1
1914561 0 -1
1914563 0 -1
1914567 0 -1
1914883 0 2
1914887 0 3
1914896 0 4
1914897 0 4
1914899 0 4
1914913 0 5
1914915 0 5
1914919 0 5
1914946 0 -1
1914948 0 -1
1914949 0 -1
1914952 0 -1
1914953 0 -1
1914955 0 -1
1914960 0 -1
1914961 0 -1
1914963 0 -1
1915011 0 2
1915015 0 3
1915024 0 4
1915025 0 4
1915027 0 4
1915040 -2 -1
1915041 0 5
1915043 0 5
1915047 0 5
1915074 0 -1
1915076 0 -1
1915077 0 -1
1915080 0 -1
1915081 0 -1
1915083 0 -1
1915088 0 -1
1915089 0 -1
1915091 0 -1
1915151 -3 -1
1915201 0 -1
1915203 0 -1
1915207 0 -1
1915267 0 2
1915271 0 3
1915280 0 4
1915281 0 4
1915283 0 4
1915296 -2 -1
1915297 0 5
1915299 0 5
1915303 0 5
1915330 0 -1
1915332 0 -1
1915333 0 -1
1915336 0 -1
1915337 0 -1
1915339 0 -1
1915344 0 -1
1915345 0 -1
1915347 0 -1
1915407 -3 -1
1915457 0 -1
1915459 0 -1
1915463 0 -1
1915535 -3 -1
1915585 0 -1
1915587 0 -1
1915591 0 -1
1915783 0 3
1915792 0 4
1915808 -2 -1
1915809 0 5
1915811 0 5
1915815 0 5
1915842 0 -1
1915844 0 -1
1915845 0 -1
1915848 0 -1
1915856 0 -1
1915919 -3 -1
1915969 0 -1
1915971 0 -1
1915975 0 -1
1916047 -3 -1
1916097 0 -1
1916099 0 -1
1916103 0 -1
1916935 0 3
1916944 0 4
1916960 -8 -1
1916961 0 5
1916963 0 7
1916967 0 7
1916994 -7 -1
1916996 0 7
1917000 0 7
1917008 0 7
1917059 0 8
1917064 0 8
1917072 0 4
1917073 0 8
1917075 0 8
1917079 0 8
1917090 0 5
1917092 0 8
1917096 0 8
1917104 0 8
1917122 -6 -1
1917124 0 8
1917125 0 8
1917128 0 8
1917129 0 8
1917131 0 8
1917136 0 8
1917137 0 8
1917139 0 8
1917143 0 8
1917153 0 8
1917155 0 8
1917159 0 8
1917191 0 3
1917199 -8 -1
1917216 -7 -1
1917217 0 5
1917219 0 8
1917223 0 8
1917249 -6 -1
1917251 0 8
1917255 0 8
1917313 0 9
1917316 0 9
1917320 0 9
1917321 0 9
1917323 0 9
1917330 0 9
1917332 0 9
1917336 0 9
1917346 0 5
1917348 0 9
1917349 0 9
1917352 0 9
1917353 0 9
1917355 0 9
1917360 0 9
1917361 0 9
1917363 0 9
1917367 0 9
1917382 0 9
1917386 0 9
1917388 0 9
1917394 0 9
1917396 0 9
1917400 0 9
1917410 0 9
1917412 0 9
1917416 0 9
1917424 0 9
1917443 0 9
1917447 0 3
1917456 0 4
1917457 0 9
1917459 0 9
1917463 0 9
1917472 -6 -1
1917473 0 5
1917475 0 9
1917479 0 9
1917506 -5 -1
1917508 0 9
1917509 0 9
1917512 0 9
1917513 0 9
1917515 0 9
1917520 0 9
1917521 0 9
1917523 0 9
1917527 0 9
1917537 0 9
1917539 0 9
1917543 0 9
1917575 0 3
1917584 0 4
1917600 -6 -1
1917601 0 5
1917603 0 9
1917607 0 9
1917634 -5 -1
1917636 0 9
1917640 0 9
1917648 0 9
1917711 -7 -1
1917761 -5 -1
1917763 0 9
1917767 0 9
1917824 0 10
1917826 0 10
1917828 0 10
1917829 0 10
1917834 0 10
1917836 0 10
1917842 0 10
1917844 0 10
1917845 0 10
1917848 0 10
1917849 0 10
1917851 0 10
1917862 0 10
1917866 0 10
1917868 0 10
1917874 0 10
1917876 0 10
1917880 0 10
1917894 0 10
1917898 0 10
1917900 0 10
1917901 0 10
1917906 0 10
1917908 0 10
1917909 0 10
1917912 0 10
1917913 0 10
1917915 0 10
1917922 0 10
1917924 0 10
1917925 0 10
1917928 0 10
1917929 0 10
1917931 0 10
1917936 0 10
1917937 0 10
1917939 0 10
1917943 0 10
1917953 0 10
1917955 0 10
1917960 0 10
1917961 0 10
1917963 0 10
1917968 0 4
1917969 0 10
1917971 0 10
1917975 0 10
1917986 0 5
1917988 0 10
1917989 0 10
1917992 0 10
1917993 0 10
1917995 0 10
1918000 0 10
1918001 0 10
1918003 0 10
1918007 0 10
1918018 -4 -1
1918020 0 10
1918021 0 10
1918024 0 10
1918025 0 10
1918027 0 10
1918032 0 10
1918033 0 10
1918035 0 10
1918039 0 10
1918049 0 10
1918051 0 10
1918055 0 10
1918083 0 10
1918088 0 10
1918096 0 4
1918097 0 10
1918099 0 10
1918103 0 10
1918114 0 5
1918116 0 10
1918120 0 10
1918128 0 10
1918146 -4 -1
1918148 0 10
1918149 0 10
1918152 0 10
1918153 0 10
1918155 0 10
1918160 0 10
1918161 0 10
1918163 0 10
1918167 0 10
1918177 0 10
1918179 0 10
1918183 0 10
1918215 0 3
1918223 -6 -1
1918240 -5 -1
1918241 0 5
1918243 0 10
1918247 0 10
1918273 -4 -1
1918275 0 10
1918279 0 10
1918339 0 10
1918344 0 10
1918352 0 4
1918353 0 10
1918355 0 10
1918370 0 5
1918372 0 10
1918376 0 10
1918402 -4 -1
1918404 0 10
1918405 0 10
1918408 0 10
1918409 0 10
1918411 0 10
1918416 0 10
1918417 0 10
1918419 0 10
1918423 0 10
1918471 0 3
1918479 -6 -1
1918496 -5 -1
1918497 0 5
1918499 0 10
1918503 0 10
1918529 -4 -1
1918531 0 10
1918535 0 10
1918607 -6 -1
1918624 -5 -1
1918657 -4 -1
1918659 0 10
1918663 0 10
1918850 -8 -1
1918854 -7 -1
1918858 -6 -1
1918860 -6 -1
1918861 -6 -1
1918870 -5 -1
1918874 -5 -1
1918876 -5 -1
1918886 -4 -1
1918890 -4 -1
1918892 -4 -1
1918893 -4 -1
1918898 -4 -1
1918900 -4 -1
1918901 -4 -1
1918904 -4 -1
1918905 -4 -1
1918907 -4 -1
1918934 -3 -1
1918938 -3 -1
1918940 -3 -1
1918950 -3 -1
1918954 -3 -1
1918956 -3 -1
1918962 -3 -1
1918964 -3 -1
1918968 -3 -1
1918976 0 11
1918977 0 11
1918980 0 11
1918981 0 11
1918984 0 11
1918985 0 11
1918987 0 11
1918994 0 11
1918996 0 11
1918997 0 11
1919000 0 11
1919001 0 11
1919003 0 11
1919010 -2 11
1919012 0 11
1919013 0 11
1919016 0 11
1919017 0 11
1919019 0 11
1919024 0 11
1919025 0 11
1919027 0 11
1919031 0 11
1919046 0 11
1919050 0 11
1919052 0 11
1919053 0 11
1919058 0 11
1919060 0 11
1919061 0 11
1919064 0 11
1919065 0 11
1919067 0 11
1919074 0 11
1919076 0 11
1919077 0 11
1919080 0 11
1919081 0 11
1919083 0 11
1919088 0 11
1919089 0 11
1919091 0 11
1919095 0 11
1919105 0 11
1919108 0 11
1919112 0 11
1919113 0 11
1919115 0 11
1919122 0 11
1919124 0 11
1919128 0 11
1919138 0 5
1919140 0 11
1919141 0 11
1919144 0 11
1919145 0 11
1919147 0 11
1919152 0 11
1919153 0 11
1919155 0 11
1919159 0 11
1919174 0 11
1919178 0 11
1919180 0 11
1919186 0 11
1919188 0 11
1919192 0 11
1919202 0 11
1919204 0 11
1919208 0 11
1919216 0 11
1919235 0 11
1919239 0 3
1919248 0 4
1919249 0 11
1919251 0 11
1919255 0 11
1919264 -4 -1
1919265 0 5
1919267 0 11
1919271 0 11
1919298 -3 -1
1919300 0 11
1919301 0 11
1919304 0 11
1919305 0 11
1919307 0 11
1919312 0 11
1919313 0 11
1919315 0 11
1919319 0 11
1919329 0 11
1919331 0 11
1919335 0 11
1919361 0 11
1919364 0 11
1919368 0 11
1919369 0 11
1919371 0 11
1919378 0 11
1919380 0 11
1919384 0 11
1919394 0 5
1919396 0 11
1919397 0 11
1919400 0 11
1919401 0 11
1919403 0 11
1919408 0 11
1919409 0 11
1919411 0 11
1919415 0 11
1919430 0 11
1919434 0 11
1919436 0 11
1919442 0 11
1919444 0 11
1919448 0 11
1919458 0 11
1919460 0 11
1919464 0 11
1919472 0 11
1919491 0 11
1919495 0 3
1919504 0 4
1919505 0 11
1919507 0 11
1919511 0 11
1919520 -4 -1
1919521 0 5
1919523 0 11
1919527 0 11
1919554 -3 -1
1919556 0 11
1919557 0 11
1919560 0 11
1919561 0 11
1919563 0 11
1919568 0 11
1919569 0 11
1919571 0 11
1919575 0 11
1919585 0 11
1919587 0 11
1919591 0 11
1919623 0 3
1919632 0 4
1919648 -4 -1
1919649 0 5
1919651 0 11
1919655 0 11
1919682 -3 -1
1919684 0 11
1919688 0 11
1919696 0 11
1919759 -5 -1
1919809 -3 -1
1919811 0 11
1919815 0 11
1919873 0 11
1919876 0 11
1919880 0 11
1919881 0 11
1919890 0 11
1919892 0 11
1919906 0 5
1919908 0 11
1919909 0 11
1919912 0 11
1919913 0 11
1919915 0 11
1919942 0 11
1919946 0 11
1919948 0 11
1919954 0 11
1919956 0 11
1919960 0 11
1920003 0 11
1920007 0 3
1920016 0 4
1920017 0 11
1920019 0 11
1920032 -4 -1
1920033 0 5
1920035 0 11
1920039 0 11
1920066 -3 -1
1920068 0 11
1920069 0 11
1920072 0 11
1920073 0 11
1920075 0 11
1920080 0 11
1920081 0 11
1920083 0 11
1920087 0 11
1920135 0 3
1920144 0 4
1920160 -4 -1
1920161 0 5
1920163 0 11
1920167 0 11
1920194 -3 -1
1920196 0 11
1920200 0 11
1920208 0 11
1920271 -5 -1
1920321 -3 -1
1920323 0 11
1920327 0 11
1920391 0 3
1920400 0 4
1920416 -4 -1
1920417 0 5
1920419 0 11
1920423 0 11
1920450 -3 -1
1920452 0 11
1920456 0 11
1920464 0 11
1920527 -5 -1
1920577 -3 -1
1920579 0 11
1920583 0 11
1921024 -8 -1
1921026 -7 -1
1921028 -6 -1
1921029 -6 -1
1921034 -5 -1
1921036 -5 -1
1921037 -5 -1
1921042 -4 -1
1921044 -4 -1
