161029 16
885639 0 3
885648 -3 10
885649 0 10
885651 -3 10
885671 -4 10
885680 2 10
885764 0 11
885770 0 11
885778 0 11
885780 0 11
885781 -2 5
885784 0 11
885794 0 11
885798 2 6
885802 0 11
885804 0 11
885805 -8 -1
885814 0 11
885818 2 6
885820 2 6
885825 0 11
885828 2 6
885832 0 11
885833 0 11
885835 0 11
885842 0 11
885844 0 11
885845 0 11
885848 2 6
885862 0 11
885870 6 3
885878 0 11
885882 0 11
885884 0 11
885885 -6 -1
885888 0 11
885890 0 11
885892 0 11
885893 0 11
885898 0 11
885900 0 11
885901 2 7
885906 0 11
885908 0 11
885909 0 11
885912 0 11
885913 0 11
885915 0 11
885924 0 11
885930 2 7
885938 0 11
885940 0 11
885941 -6 -1
885944 0 11
885953 0 11
885955 0 11
885960 2 7
885961 0 11
885963 2 7
885968 0 11
885969 0 11
885971 0 11
885975 0 11
885998 5 3
886018 0 11
886022 0 11
886026 0 11
886028 0 11
886029 0 11
886038 0 11
886042 0 11
886044 0 11
886045 0 11
886050 0 11
886054 2 8
886058 0 11
886060 0 11
886061 -6 -1
886070 0 11
886074 2 8
886076 2 8
886080 2 0
886081 0 11
886084 2 8
886085 0 11
886088 0 11
886089 0 11
886091 0 11
886098 0 11
886100 0 11
886101 0 11
886104 2 8
886105 0 11
886107 0 11
886114 0 11
886118 2 2
886122 0 11
886124 0 11
886125 -6 -1
886134 2 8
886138 0 11
886140 0 11
886145 0 11
886148 0 11
886152 0 11
886153 0 11
886155 0 11
886162 0 11
886164 0 11
886165 2 8
886168 0 11
886177 -8 -1
886180 2 8
886184 0 11
886185 -6 -1
886187 -6 -1
886194 2 8
886196 2 8
886200 2 8
886211 6 8
886215 5 8
886224 4 8
886225 4 8
886227 4 8
886231 4 8
886278 0 11
886286 4 3
886294 0 11
886298 0 11
886300 0 11
886301 0 11
886310 0 11
886318 4 3
886326 0 11
886330 0 11
886332 0 11
886333 -4 -1
886336 0 11
886338 2 1
886340 0 11
886341 0 11
886346 2 3
886348 2 3
886349 0 11
886354 0 11
886356 0 11
886357 0 11
886360 0 11
886361 0 11
886363 0 11
886374 0 11
886382 4 3
886390 0 11
886394 0 11
886396 0 11
886397 -4 -1
886400 0 11
886402 0 11
886404 0 11
886405 0 11
886410 0 11
886412 0 11
886413 2 3
886418 0 11
886420 0 11
886421 0 11
886424 0 11
886425 0 11
886427 0 11
886432 0 0
886434 2 1
886436 0 11
886437 -6 -1
886442 2 3
886444 2 3
886450 0 11
886452 0 11
886453 -4 -1
886456 0 11
886457 -4 -1
886459 -4 -1
886465 0 11
886467 0 11
886472 2 3
886473 0 11
886475 2 3
886480 0 11
886481 0 11
886483 0 11
886487 0 11
886502 0 11
886510 4 3
886518 0 11
886522 0 11
886524 0 11
886525 -4 -1
886528 0 11
886530 0 11
886532 0 11
886533 0 11
886538 0 11
886540 0 11
886541 0 11
886546 0 11
886548 0 11
886549 0 11
886552 0 11
886553 0 11
886555 0 11
886564 0 11
886570 2 3
886578 0 11
886580 0 11
886581 -4 -1
886584 0 11
886593 0 11
886595 0 11
886600 2 3
886601 0 11
886603 0 11
886608 0 11
886609 0 11
886611 0 11
886615 0 11
886628 0 11
886634 0 11
886642 0 11
886644 0 11
886645 -4 -1
886648 0 11
886657 0 11
886659 0 11
886664 0 11
886665 0 11
886667 0 11
886672 0 11
886673 0 11
886675 0 11
886679 0 11
886691 -6 -1
886696 2 3
886704 0 11
886705 -4 -1
886707 -4 -1
886711 -4 -1
886787 0 11
886792 0 11
886800 0 11
886801 0 11
886803 0 11
886817 0 11
886820 2 6
886824 0 11
886825 0 11
886827 0 11
886834 0 11
886836 0 11
886837 0 11
886840 2 6
886851 0 11
886855 0 3
886864 0 11
886865 0 11
886867 0 11
886880 0 11
886882 0 11
886884 0 11
886885 0 11
886890 0 11
886892 0 11
886893 2 7
886898 0 11
886900 0 11
886901 0 11
886904 0 11
886905 0 11
886907 0 11
886913 0 11
886915 0 11
886920 0 11
886921 0 11
886923 0 11
886928 0 11
886929 0 11
886931 0 11
886935 0 11
886947 0 11
886952 2 7
886960 0 11
886961 0 11
886963 0 11
886983 0 3
886991 -6 -1
887010 0 8
887014 0 8
887018 0 8
887020 -4 11
887021 0 8
887030 -3 11
887034 0 8
887036 -3 11
887037 0 8
887040 0 11
887041 0 11
887044 0 11
887045 0 11
887048 0 11
887049 0 11
887051 0 11
887058 0 11
887060 0 11
887061 0 11
887064 0 11
887065 0 11
887067 0 11
887073 0 11
887076 2 8
887080 0 11
887081 0 11
887083 0 11
887090 0 11
887092 0 11
887093 0 11
887096 2 8
887107 0 11
887111 0 3
887120 0 11
887121 0 11
887123 0 11
887127 0 11
887137 0 11
887140 0 11
887144 0 11
887145 0 11
887154 0 11
887156 0 11
887157 2 8
887171 0 11
887175 -4 11
887184 0 11
887185 0 11
887187 0 11
887203 2 2
887207 0 3
887216 2 8
887217 0 11
887219 2 8
887247 -5 -1
887270 -6 -1
887278 -5 -1
887286 -4 -1
887290 -4 -1
887292 -4 -1
887293 -4 -1
887296 0 11
887298 0 11
887300 0 11
887301 0 11
887306 0 11
887308 0 11
887309 0 11
887314 0 11
887316 0 11
887317 0 11
887320 0 11
887321 0 11
887323 0 11
887328 0 11
887330 2 1
887332 0 11
887333 0 11
887338 2 3
887340 2 3
887341 0 11
887346 0 11
887348 0 11
887349 0 11
887352 0 11
887353 0 11
887355 0 11
887361 0 11
887363 0 11
887368 2 3
887369 0 11
887371 0 11
887376 0 11
887377 0 11
887379 0 11
887383 0 11
887392 0 11
887394 0 11
887396 0 11
887397 0 11
887402 0 11
887404 0 11
887405 2 3
887410 0 11
887412 0 11
887413 0 11
887416 0 11
887417 0 11
887419 0 11
887425 0 11
887427 0 11
887432 0 11
887433 0 11
887435 0 11
887440 0 11
887441 0 11
887443 0 11
887447 0 11
887457 0 11
887459 0 11
887464 2 3
887465 0 11
887467 2 3
887472 0 11
887473 0 11
887475 0 11
887479 0 11
887495 0 3
887503 -4 -1
887524 0 11
887530 0 11
887538 0 11
887540 0 11
887541 0 11
887553 0 11
887555 0 11
887560 0 11
887561 0 11
887568 0 11
887569 0 11
887571 0 11
887587 0 11
887592 2 3
887600 0 11
887601 0 11
887603 0 11
887623 0 3
887631 -4 -1
887651 0 11
887656 0 11
887664 0 11
887665 0 11
887667 0 11
887687 -3 11
887695 -4 -1
887719 0 3
887727 -4 -1
887810 3 12
887814 2 2
887818 3 12
887820 3 12
887821 -2 5
887830 2 12
887834 0 12
887836 -3 12
887846 3 12
887854 6 3
887862 3 12
887866 0 12
887868 0 6
887869 -6 -1
887872 0 12
887874 0 12
887876 0 6
887877 0 12
887882 0 12
887884 0 6
887885 2 12
887890 0 12
887892 -4 12
887893 -2 12
887896 0 6
887897 0 12
887899 0 6
887918 5 3
887938 0 1
887942 0 12
887946 0 12
887948 -6 -1
887949 0 12
887958 0 7
887962 0 12
887964 -5 -1
887965 0 12
887970 7 12
887974 6 12
887978 5 12
887980 5 12
887990 4 12
887994 4 12
887996 4 12
888000 2 12
888001 0 12
888004 6 12
888005 0 12
888008 5 12
888009 0 12
888011 3 7
888018 4 12
888020 4 12
888021 2 7
888024 4 12
888025 0 12
888027 2 7
888070 0 12
888078 4 3
888086 -4 -1
888090 0 12
888092 -4 -1
888093 0 12
888102 5 12
888110 4 12
888118 -4 -1
888122 3 12
888124 3 12
888128 0 12
888130 6 12
888132 5 12
888133 0 12
888138 4 12
888140 4 12
888141 0 3
888146 -4 -1
888148 -4 -1
888149 -4 -1
888152 3 12
888153 0 12
888155 0 12
888166 3 2
888174 4 12
888182 3 12
888186 0 12
888188 -4 -1
888192 0 12
888194 0 1
888196 -6 -1
888197 0 12
888202 0 12
888204 -5 -1
888205 4 12
888210 0 12
888212 -4 -1
888213 3 12
888216 -4 -1
888217 0 12
888219 -4 -1
888224 0 0
888226 6 12
888228 5 12
888234 4 12
888236 4 12
888242 3 12
888244 3 12
888248 3 12
888257 6 8
888259 5 8
888264 4 12
888265 4 8
888267 4 12
888272 3 12
888273 3 8
888275 3 12
888279 3 8
888334 3 3
888366 3 12
888386 5 12
888390 4 12
888394 3 12
888396 3 12
888397 0 3
888406 -3 -1
888410 2 12
888412 2 12
888413 0 12
888430 3 12
888450 0 1
888454 2 2
888458 0 12
888460 -4 -1
888461 3 12
888470 2 12
888474 0 12
888476 -3 -1
888477 2 12
888482 5 12
888486 4 12
888490 3 12
888492 3 12
888502 2 12
888506 2 12
888508 2 12
888512 2 12
888513 0 12
888516 4 12
888517 0 12
888520 3 12
888521 0 12
888523 3 12
888530 2 12
888532 2 12
888533 2 12
888536 2 12
888537 0 12
888539 2 12
888558 3 3
888578 0 1
888582 0 12
888586 0 3
888588 -4 -1
888589 0 3
888598 -3 -1
888602 0 12
888604 -3 -1
888605 0 12
888610 5 12
888614 4 12
888618 3 12
888620 3 12
888630 -3 -1
888634 2 12
888636 2 12
888640 0 12
888641 0 12
888644 4 12
888645 0 12
888648 3 12
888649 0 3
888651 0 3
888658 -3 -1
888660 -3 -1
888661 -3 -1
888664 2 12
888665 0 12
888667 0 12
888674 0 1
888678 2 2
888682 0 12
888684 -4 -1
888694 2 12
888698 0 12
888700 -3 -1
888704 -3 12
888705 0 1
888708 -5 -1
888709 0 12
888712 -4 -1
888713 0 12
888715 -4 -1
888722 0 12
888724 -3 -1
888725 2 12
888728 -3 -1
888729 0 12
888731 -3 -1
888737 -6 -1
888740 4 12
888744 3 12
888754 2 12
888756 2 12
888760 2 12
888833 0 12
888836 -3 12
888840 3 12
888841 0 3
888843 0 3
888850 0 12
888852 -3 12
888853 2 12
888856 -3 12
888864 0 12
888866 0 12
888868 0 6
888869 0 12
888874 0 12
888876 0 6
888877 2 12
888882 0 12
888884 -4 12
888885 -2 12
888888 0 6
888889 0 12
888891 0 6
888897 0 12
888899 0 6
888904 0 6
888905 0 12
888907 0 6
888912 -4 12
888913 -2 12
888915 -4 12
888919 0 6
888930 0 1
888934 0 12
888938 0 7
888940 -6 -1
888941 0 7
888950 0 7
888954 0 12
888956 -5 -1
888957 0 12
888960 -3 12
888961 0 1
888964 -7 -1
888965 0 12
888968 -6 -1
888969 0 12
888971 -6 -1
888978 0 7
888980 -5 -1
888981 0 7
888984 -5 -1
888985 0 12
888987 -5 -1
888993 0 12
888996 6 12
889000 5 12
889001 0 12
889003 0 12
889010 4 12
889012 4 12
889013 0 7
889016 4 12
889027 0 12
889031 0 3
889040 4 12
889041 0 7
889043 2 7
889047 0 12
889062 0 8
889070 4 3
889078 -4 -1
889082 0 8
889084 -4 -1
889085 0 8
889088 0 12
889090 0 1
889092 -6 -1
889093 0 12
889098 0 3
889100 -5 -1
889101 0 3
889106 -4 -1
889108 -4 -1
889109 -4 -1
889112 -4 -1
889113 0 12
889115 -4 -1
889120 0 12
889122 6 12
889124 5 12
889125 0 12
889130 4 12
889132 4 12
889133 0 3
889138 -4 -1
889140 -4 -1
889141 -4 -1
889144 3 12
889145 0 12
889147 0 12
889153 0 12
889155 0 12
889160 4 12
889161 0 3
889163 0 3
889168 -4 -1
889169 -4 -1
889171 -4 -1
889175 0 12
889184 0 12
889186 0 1
889188 -6 -1
889189 0 12
889194 0 12
889196 -5 -1
889197 4 12
889202 0 12
889204 -4 -1
889205 3 12
889208 -4 -1
889209 0 12
889211 -4 -1
889217 0 1
889219 -6 -1
889224 -5 -1
889225 0 12
889227 -5 -1
889232 -4 -1
889233 0 12
889235 -4 -1
889239 -4 -1
889249 2 12
889251 0 12
889256 4 12
889257 0 12
889259 4 12
889264 3 12
889265 0 12
889267 3 12
889271 0 12
889287 4 8
889295 -4 -1
889326 -4 -1
889346 0 1
889350 0 12
889354 0 3
889356 -4 -1
889357 0 3
889366 -3 -1
889370 0 12
889372 -3 -1
889373 0 12
889378 5 12
889382 4 12
889386 3 12
889388 3 12
889389 0 3
889398 -3 -1
889402 2 12
889404 2 12
889405 0 12
889408 0 12
889409 0 12
889412 4 12
889413 0 12
889416 3 12
889417 0 3
889419 0 3
889426 -3 -1
889428 -3 -1
889429 -3 -1
889432 2 12
889433 0 12
889435 0 12
889442 0 1
889446 2 2
889450 0 12
889452 -4 -1
889453 3 12
889462 2 12
889466 0 12
889468 -3 -1
889469 2 12
889472 -3 12
889473 0 1
889476 -5 -1
889477 0 12
889480 -4 -1
889481 0 12
889483 -4 -1
889490 0 12
889492 -3 -1
889493 2 12
889496 -3 -1
889497 0 12
889499 -3 -1
889504 2 12
889505 0 12
889508 4 12
889509 0 12
889512 3 12
889513 0 12
889515 3 12
889522 2 12
889524 2 12
889525 2 12
889528 2 12
889529 0 12
889531 2 12
889539 0 12
889543 0 3
889552 2 12
889553 0 12
889555 2 12
889559 0 12
889570 0 1
889574 0 12
889578 0 3
889580 -4 -1
889581 0 3
889590 -3 -1
889594 0 12
889596 -3 -1
889597 0 12
889600 -3 12
889601 0 1
889604 -5 -1
889605 0 12
889608 -4 -1
889609 0 3
889611 -4 -1
889618 -3 -1
889620 -3 -1
889621 -3 -1
889624 -3 -1
889625 0 12
889627 -3 -1
889633 0 12
889636 4 12
889640 3 12
889641 0 3
889643 0 3
889650 -3 -1
889652 -3 -1
889653 -3 -1
889656 2 12
889667 0 12
889671 0 3
889680 -3 -1
889681 -3 -1
889683 -3 -1
889687 0 12
889697 0 1
889700 -5 -1
889704 -4 -1
889705 0 12
889707 -4 -1
889714 0 12
889716 -3 -1
889717 2 12
889720 -3 -1
889731 -5 -1
889735 -4 -1
889744 -3 -1
889745 0 12
889747 -3 -1
889751 -3 -1
889763 0 12
889767 0 3
889776 2 12
889777 0 12
889779 2 12
889783 0 12
889864 3 12
889874 0 12
889892 0 12
889898 0 12
889906 0 12
889908 3 12
889909 -6 -1
889912 0 12
889923 0 12
889928 0 12
889936 0 12
889937 0 12
889939 0 12
889954 0 12
889958 0 12
889962 0 12
889964 0 12
889974 0 12
889978 0 12
889980 0 12
889985 0 12
889988 0 12
889992 0 12
889993 0 12
889995 0 12
890002 0 12
890004 0 12
890005 0 12
890008 0 12
890024 5 12
890034 4 12
890051 0 12
890055 0 3
890064 4 12
890065 0 12
890067 2 7
890086 0 8
890094 4 3
890102 0 8
890106 0 8
890108 0 8
890112 0 12
890114 0 12
890116 0 12
890117 0 12
890122 0 12
890124 0 12
890125 0 12
890130 0 12
890132 0 12
890133 0 12
890136 0 12
890137 0 12
890139 0 12
890148 5 12
890154 4 12
890162 3 12
890164 3 12
890168 3 12
890177 0 12
890179 0 12
890184 4 12
890185 0 12
890187 0 12
890192 3 12
890193 0 12
890195 0 12
890199 0 12
890212 0 12
890218 0 12
890226 0 12
890228 3 12
890243 0 12
890248 0 12
890256 0 12
890257 0 12
890259 3 12
890280 4 12
890288 3 12
890311 4 8
890319 -4 -1
890350 -4 -1
890370 0 12
890374 0 12
890378 0 12
890380 0 12
890381 0 12
890390 0 12
890394 0 12
890396 0 12
890397 0 12
890402 5 12
890406 4 12
890410 3 12
890412 3 12
890422 2 12
890426 2 12
890428 2 12
890432 0 12
890433 0 12
890436 4 12
890437 0 12
890440 3 12
890441 0 12
890443 0 12
890450 2 12
890452 2 12
890453 0 12
890456 2 12
890457 0 12
890459 0 12
890466 0 12
890470 2 2
890474 0 12
890476 3 12
890486 2 12
890490 0 12
890492 2 12
890497 0 12
890500 0 12
890504 0 12
890505 0 12
890507 3 12
890514 0 12
890516 2 12
890517 2 12
890520 0 12
890529 -6 -1
890532 4 12
890536 3 12
890546 2 12
890548 2 12
890552 2 12
890563 0 12
890567 0 3
890576 2 12
890577 0 12
890579 2 12
890583 0 12
890602 0 12
890614 0 12
890625 0 12
890628 0 12
890632 0 12
890633 0 12
890642 0 12
890644 0 12
890645 0 12
890664 3 12
890674 2 12
890691 0 12
890695 0 3
890704 2 12
890705 0 12
890707 0 12
890728 0 12
890738 0 12
890755 0 12
890759 0 3
890768 0 12
890769 0 12
890771 2 12
890800 2 12
890883 2 12
890887 0 3
890896 0 12
890897 0 12
890899 2 12
890913 0 12
890915 0 12
890920 4 12
890921 0 12
890923 2 12
890928 3 12
890929 0 12
890931 0 12
890935 0 12
890951 0 3
890959 -6 -1
890976 2 12
890977 0 12
890980 0 12
890981 0 12
890984 0 12
890985 0 12
890987 3 12
890994 0 12
890996 2 12
890997 2 12
891000 0 12
891001 0 12
891003 2 12
891011 0 12
891015 0 3
891024 0 12
891025 0 12
891027 2 12
891031 0 12
891043 0 12
891047 0 3
891056 4 12
891057 0 12
891059 2 12
891087 -5 -1
891104 0 8
891106 0 8
891108 0 8
891109 0 8
891114 0 8
891116 0 8
891117 0 8
891122 0 8
891124 0 8
891125 0 8
891128 0 8
891129 0 8
891131 0 8
891137 0 12
891139 0 12
891144 0 12
891145 0 12
891147 0 12
891152 0 12
891153 0 12
891155 0 12
891159 0 12
891169 0 12
891171 0 12
891176 4 12
891177 0 12
891179 0 12
891184 3 12
891185 0 12
891187 0 12
891191 0 12
891207 0 3
891215 -4 -1
891233 2 12
891235 3 12
891240 0 12
891241 0 12
891248 0 12
891249 0 12
891251 3 12
891271 0 3
891279 -4 -1
891303 0 3
891311 -4 -1
891362 -6 -1
891366 -5 -1
891370 -4 -1
891372 -4 -1
891373 -4 -1
891382 -3 -1
891386 -3 -1
891388 -3 -1
891389 -3 -1
891392 0 12
891393 0 12
891396 0 12
891397 0 12
891400 0 12
891401 0 12
891403 0 12
891410 0 12
891412 0 12
891413 0 12
891416 0 12
891417 0 12
891419 0 12
891424 4 12
891425 0 12
891428 4 12
891429 0 12
891432 3 12
891433 0 12
891435 0 12
891442 2 12
891444 2 12
891445 0 12
891448 2 12
891449 0 12
891451 0 12
891459 0 12
891463 0 3
891472 2 12
891473 0 12
891475 0 12
891479 0 12
891488 2 12
891489 0 12
891492 2 12
891493 2 12
891496 0 12
891497 0 12
891499 3 12
891506 0 12
891508 2 12
891509 2 12
891512 0 12
891513 0 12
891515 2 12
891523 2 12
891527 0 3
891536 0 12
891537 0 12
891539 2 12
891543 0 12
891555 2 12
891559 0 3
891568 2 12
891569 0 12
891571 2 12
891575 0 12
891599 -3 -1
891617 0 12
891620 0 12
891624 0 12
891625 0 12
891634 0 12
891636 0 12
891637 0 12
891651 0 12
891655 0 3
891664 0 12
891665 0 12
891667 0 12
891683 0 12
891687 0 3
891696 2 12
891697 0 12
891699 0 12
891727 -3 -1
891747 2 12
891751 0 3
891760 0 12
891761 0 12
891763 2 12
891791 -3 -1
891823 -3 -1
891910 0 13
891918 6 3
891926 -2 13
891930 0 13
891932 0 13
891933 -4 13
891950 5 3
891970 0 13
891974 0 13
891978 -2 13
891980 -4 13
891981 -2 13
891990 0 13
891994 0 13
891996 -3 13
891997 0 13
892038 0 13
892046 4 3
892054 -2 13
892058 0 13
892060 -4 -1
892061 0 13
892070 0 13
892078 4 3
892086 -2 13
892090 0 13
892092 0 13
892096 0 13
892098 0 13
892100 0 13
892101 0 13
892106 0 13
892108 0 13
892109 0 13
892114 -2 13
892116 -2 13
892117 -2 13
892120 0 13
892121 0 13
892123 0 13
892174 3 3
892206 3 3
892226 0 13
892230 0 13
892234 -2 13
892236 -2 13
892237 -2 13
892246 -3 -1
892250 0 13
892252 0 13
892253 0 13
892270 3 3
892290 -4 13
892294 0 13
892298 0 13
892301 0 13
892310 0 13
892314 0 13
892317 0 13
892322 0 13
892326 0 13
892330 0 13
892332 0 13
892342 0 13
892346 0 13
892348 0 13
892352 6 8
892353 5 8
892356 4 8
892357 4 8
892360 3 8
892361 3 8
892363 3 8
892370 2 8
892372 2 8
892373 2 8
892376 2 8
892377 2 8
892379 2 8
892486 0 13
892494 2 3
892502 -2 -1
892506 0 13
892508 0 13
892509 0 13
892550 0 13
892558 2 3
892566 0 13
892570 0 13
892573 0 13
892582 0 13
892590 2 3
892598 0 13
892602 0 13
892604 0 13
892608 0 13
892610 0 13
892612 0 13
892613 0 13
892618 0 13
892620 0 13
892621 0 13
892626 0 13
892628 0 13
892629 0 13
892632 0 13
892633 0 13
892635 0 13
892678 0 13
892686 2 3
892694 -2 -1
892698 0 13
892701 0 13
892710 0 13
892718 2 3
892726 -2 -1
892730 0 13
892732 0 13
892736 0 13
892738 0 13
892740 0 13
892741 0 13
892746 0 13
892748 0 13
892749 0 13
892754 -2 -1
892756 -2 -1
892757 -2 -1
892760 0 13
892761 0 13
892763 0 13
892774 0 13
892782 2 3
892790 0 13
892794 0 13
892800 0 13
892802 -3 13
892804 -4 -1
892805 0 13
892810 0 13
892813 0 13
892818 0 13
892821 0 13
892825 0 13
892832 -4 13
892834 0 13
892836 0 13
892842 0 13
892844 0 13
892850 0 13
892852 0 13
892856 0 13
892928 0 13
892930 0 5
892932 0 13
892933 0 13
892938 0 13
892940 -3 13
892941 0 13
892946 -2 13
892948 -2 13
892949 -2 13
892952 0 13
892953 0 13
892955 0 13
892962 0 13
892966 0 13
892970 0 6
892972 0 6
892973 0 6
892982 0 13
892986 0 13
892988 0 6
892989 0 13
892992 0 6
892993 0 13
892996 0 6
892997 0 13
893000 0 6
893001 0 6
893003 0 6
893010 0 13
893012 -3 13
893013 0 13
893016 0 6
893017 0 13
893019 0 6
893030 0 13
893038 4 3
893046 0 7
893050 0 13
893052 -4 -1
893053 0 13
893056 0 13
893058 0 1
893060 -6 -1
893061 0 13
893066 0 13
893068 -5 -1
893069 0 13
893074 0 7
893076 -4 -1
893077 0 7
893080 -4 -1
893081 0 13
893083 -4 -1
893088 0 13
893090 0 13
893092 0 13
893093 0 13
893098 0 13
893100 0 13
893101 0 13
893106 0 7
893108 0 7
893109 0 7
893112 0 13
893113 0 13
893115 0 13
893121 0 13
893123 0 13
893128 0 13
893129 0 13
893131 0 13
893136 0 7
893137 0 7
893139 0 7
893143 0 13
893166 3 3
893186 0 1
893190 0 13
893194 0 3
893197 0 3
893206 -3 -1
893210 0 13
893213 0 13
893218 0 13
893222 0 13
893226 0 3
893228 0 3
893229 0 3
893238 -3 -1
893242 0 13
893244 0 13
893245 0 13
893248 0 13
893249 0 13
893252 0 13
893253 0 13
893256 0 3
893257 0 3
893259 0 3
893266 -3 -1
893268 -3 -1
893269 -3 -1
893272 0 13
893273 0 13
893275 0 13
893282 0 1
893286 0 13
893290 0 13
893293 0 13
893302 0 13
893306 0 13
893309 0 13
893312 -3 13
893313 0 1
893316 -5 -1
893317 0 13
893321 0 13
893330 0 13
893333 0 13
893337 0 13
893344 0 13
893345 0 13
893348 0 13
893349 0 13
893352 0 13
893353 0 13
893355 0 13
893362 0 13
893364 0 13
893365 0 13
893368 0 13
893369 0 13
893371 0 13
893379 4 8
893383 3 8
893392 2 8
893393 2 8
893395 2 8
893399 2 8
893446 0 13
893454 2 3
893462 -2 -1
893466 0 13
893469 0 13
893478 0 13
893486 2 3
893494 -2 -1
893498 0 13
893500 0 13
893501 0 13
893504 0 13
893506 0 13
893508 0 13
893509 0 13
893514 0 13
893516 0 13
893517 0 13
893522 -2 -1
893524 -2 -1
893525 -2 -1
893528 0 13
893529 0 13
893531 0 13
893542 0 13
893550 2 3
893558 0 13
893562 0 13
893565 0 13
893568 0 13
893570 0 1
893572 -4 -1
893573 0 13
893578 0 13
893581 0 13
893586 0 13
893589 0 13
893593 0 13
893600 0 13
893602 0 13
893604 0 13
893605 0 13
893610 0 13
893612 0 13
893613 0 13
893618 0 13
893620 0 13
893621 0 13
893624 0 13
893625 0 13
893627 0 13
893633 0 13
893635 0 13
893640 0 13
893641 0 13
893643 0 13
893648 0 13
893649 0 13
893651 0 13
893655 0 13
893670 0 13
893678 2 3
893686 -2 -1
893690 0 13
893693 0 13
893696 0 13
893698 0 1
893700 -4 -1
893701 0 13
893706 0 13
893709 0 13
893714 -2 -1
893717 -2 -1
893721 0 13
893728 0 13
893730 0 13
893732 0 13
893733 0 13
893738 0 13
893740 0 13
893741 0 13
893746 -2 -1
893748 -2 -1
893749 -2 -1
893752 0 13
893753 0 13
893755 0 13
893761 0 13
893763 0 13
893768 0 13
893769 0 13
893771 0 13
893776 -2 -1
893777 -2 -1
893779 -2 -1
893783 0 13
893792 0 13
893794 0 1
893796 -4 -1
893797 0 13
893802 0 13
893805 0 13
893810 0 13
893813 0 13
893817 0 13
893825 0 1
893827 -4 -1
893833 0 13
893841 0 13
893857 0 13
893859 0 13
893864 0 13
893865 0 13
893867 0 13
893872 0 13
893873 0 13
893875 0 13
893879 0 13
893956 0 13
893962 0 13
893970 0 13
893972 0 13
893973 0 5
893976 0 13
893986 0 13
893990 0 13
893994 0 13
893996 0 13
893997 -6 -1
894006 0 13
894010 0 13
894012 0 13
894017 0 13
894020 0 13
894024 0 13
894025 0 13
894027 0 13
894034 0 13
894036 0 13
894037 0 13
894040 0 13
894054 0 13
894062 4 3
894070 0 13
894074 0 13
894076 0 13
894080 0 13
894082 0 13
894084 0 13
894085 0 13
894090 0 13
894092 0 13
894093 0 13
894098 0 13
894100 0 13
894101 0 13
894104 0 13
894105 0 13
894107 0 13
894116 0 13
894122 0 13
894130 0 13
894132 0 13
894136 0 13
894145 0 13
894147 0 13
894152 0 13
894153 0 13
894155 0 13
894160 0 13
894161 0 13
894163 0 13
894167 0 13
894190 3 3
894210 0 13
894214 0 13
894218 0 13
894220 0 13
894221 0 13
894230 0 13
894234 0 13
894236 0 13
894237 0 13
894242 0 13
894246 0 13
894250 0 13
894252 0 13
894262 0 13
894266 0 13
894268 0 13
894272 0 13
894273 0 13
894276 0 13
894277 0 13
894280 0 13
894281 0 13
894283 0 13
894290 0 13
894292 0 13
894293 0 13
894296 0 13
894297 0 13
894299 0 13
894306 0 13
894310 0 13
894314 0 13
894316 0 13
894326 0 13
894330 0 13
894332 0 13
894337 0 13
894340 0 13
894344 0 13
894345 0 13
894347 0 13
894354 0 13
894356 0 13
894357 0 13
894360 0 13
894369 -6 -1
894372 0 13
894376 0 13
894386 0 13
894388 0 13
894392 0 13
894403 4 8
894407 3 8
894416 2 8
894417 2 8
894419 2 8
894423 2 8
894470 0 13
894478 2 3
894486 0 13
894490 0 13
894492 0 13
894493 0 13
894502 0 13
894510 2 3
894518 0 13
894522 0 13
894524 0 13
894528 0 13
894530 0 13
894532 0 13
894533 0 13
894538 0 13
894540 0 13
894541 0 13
894546 0 13
894548 0 13
894549 0 13
894552 0 13
894553 0 13
894555 0 13
894566 0 13
894574 2 3
894582 0 13
894586 0 13
894588 0 13
894592 0 13
894594 0 13
894596 0 13
894597 0 13
894602 0 13
894604 0 13
894605 0 13
894610 0 13
894612 0 13
894613 0 13
894616 0 13
894617 0 13
894619 0 13
894624 0 0
894626 0 13
894628 0 13
894634 0 13
894636 0 13
894642 0 13
894644 0 13
894648 0 13
894657 0 13
894659 0 13
894664 0 13
894665 0 13
894667 0 13
894672 0 13
894673 0 13
894675 0 13
894679 0 13
894694 0 13
894702 2 3
894710 0 13
894714 0 13
894716 0 13
894720 0 13
894722 0 13
894724 0 13
894725 0 13
894730 0 13
894732 0 13
894733 0 13
894738 0 13
894740 0 13
894741 0 13
894744 0 13
894745 0 13
894747 0 13
894756 0 13
894762 0 13
894770 0 13
894772 0 13
894776 0 13
894785 0 13
894787 0 13
894792 0 13
894793 0 13
894795 0 13
894800 0 13
894801 0 13
894803 0 13
894807 0 13
894820 0 13
894826 0 13
894834 0 13
894836 0 13
894840 0 13
894849 0 13
894851 0 13
894856 0 13
894857 0 13
894859 0 13
894864 0 13
894865 0 13
894867 0 13
894871 0 13
894888 0 13
894896 0 13
894977 0 13
894979 0 13
894984 0 13
894985 0 13
894987 0 13
894992 0 13
894993 0 13
894995 0 13
894999 0 13
895008 0 13
895009 0 13
895012 0 13
895013 0 13
895016 0 13
895017 0 13
895019 0 13
895026 0 13
895028 0 13
895029 0 13
895032 0 13
895033 0 13
895035 0 13
895043 0 13
895047 0 3
895056 0 13
895057 0 13
895059 0 13
